id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"50331959-ca25-410d-b303-0e05f96ef006","1/3312","Maldonado, Heidy||Lee, Brian||Klemmer, Scott||Pea, and Roy","2020-01-09T18:38:21Z","2019-07-20T23:50:07Z","2020-01-09T18:38:21Z","2019-07-20T23:50:07Z","2007-07","In a collaborative task, group dynamics have been shown to affect students' grades, motivation to pursue a topic or subject, documentation of the experience, learning, enjoyment of a project, and relationships with their classmates. The results presented in this paper illustrate the effect team dynamics also have upon technology appropriation, by combining proven data-collection strategies and the use of a system that augments paper sketchbooks with multimedia capture and sharing capabilities. We analyze the relationships between students' design notebooks, questionnaires, and interview responses, class observations, and course performance. Our study found that students' use of collaborative tools increases when they believe their teammates to be equally engaged and involved in the project. Moreover, students engaged in successful collaborations are likely to take fewer notes than those involved in conflict-filled collaborations, and students with considerable experience working in groups may bypass critical steps in creating joint problem-solving spaces with each new group.","Made available in DSpace on 2020-01-09T18:38:21Z (GMT). No. of bitstreams: 1
486-495.pdf: 571429 bytes, checksum: acfa8ce5ce11052aa1fa21d7a7d1151c (MD5)
  Previous issue date: 2007-07","Maldonado, H., Lee, B., Klemmer, S., & Pea, a. (2007). Patterns of Collaboration in Design Courses: Team Dynamics Affect Technology Appropriation, Artifact Creation, and Course Performance. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 486-495). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3389","https://doi.dx.org/10.22318/cscl2007.486","en","International Society of the Learning Sciences, Inc.","Patterns of Collaboration in Design Courses: Team Dynamics Affect Technology Appropriation, Artifact Creation, and Course Performance","Papers"
"14620545-9861-466f-b75f-4a629a381fc9","1/3312","Martin, Lee||Schwartz, and Daniel","2020-01-09T18:38:22Z","2019-07-20T23:50:07Z","2020-01-09T18:38:22Z","2019-07-20T23:50:07Z","2007-07","Thirtytwo undergraduates and six graduate students participated in a medical diagnosis task. They received a set of reference cases and diagnosed new patient cases by ordering and considering the results of medical tests. Half of the participants faced a memory burden as they worked on an initial set of ten new patient diagnoses. Participants then taught a confederate how to perform diagnoses. Finally, two new diseases were introduced, and participants diagnosed five new patients. Participants were allowed to take notes throughout the study. Both the memory burden and the teaching demand led participants to create external representations. Representations used for initial diagnosis, but not for teaching, carried over into the final diagnosis set. Results show that creating a representation was initially inefficient, but led to better performance and learning when participants were asked to adapt to new diseases. Also, a much greater proportion of graduate students than undergraduates created representations.","Made available in DSpace on 2020-01-09T18:38:22Z (GMT). No. of bitstreams: 1
496-498.pdf: 152875 bytes, checksum: 4bcba6aa01705fbbc061647657662076 (MD5)
  Previous issue date: 2007-07","Martin, L. & Schwartz, a. (2007). Catalysts to Creating Representational Tools and the Benefits for Learning. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 496-498). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3390","https://doi.dx.org/10.22318/cscl2007.496","en","International Society of the Learning Sciences, Inc.","Catalysts to Creating Representational Tools and the Benefits for Learning","Papers"
"fe735f6e-9921-4729-b022-c6bb98ae58d6","1/3312","Medynskiy, Yevgeniy||Bruckman, and Amy","2020-01-09T18:38:22Z","2019-07-20T23:50:08Z","2020-01-09T18:38:22Z","2019-07-20T23:50:08Z","2007-07",,"Made available in DSpace on 2020-01-09T18:38:22Z (GMT). No. of bitstreams: 1
499-501.pdf: 140555 bytes, checksum: 2f601816aa43db35937589172510e9c5 (MD5)
  Previous issue date: 2007-07","Medynskiy, Y. & Bruckman, a. (2007). The Effects of Conversations with Regulars and Administrators on the Participation of New Users in a Virtual Learning Community. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 499-501). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3391","https://doi.dx.org/10.22318/cscl2007.499","en","International Society of the Learning Sciences, Inc.","The Effects of Conversations with Regulars and Administrators on the Participation of New Users in a Virtual Learning Community","Papers"
"c77d73c6-bca2-48bc-8b41-56a1e974cecd","1/3312","Miao, Yongwu||Koper, and Rob","2020-01-09T18:38:22Z","2019-07-20T23:50:08Z","2020-01-09T18:38:22Z","2019-07-20T23:50:08Z","2007-07","Peer assessment is a special form of collaborative learning, in which peer students learn through assessing others work. Recently, the design of collaboration scripts is a new focus area within the CSCL community. In this paper, we present a method based on open e-learning standards to script peer assessment processes. A standard-compatible tool can help users to script various forms of peer assessment in a machine-interpretable form. Such peer assessment scripts then can be executed on todays open technical e-learning infrastructure. In comparison with typical software development approaches to support online peer assessment, this technical approach is more efficient and flexible.","Made available in DSpace on 2020-01-09T18:38:22Z (GMT). No. of bitstreams: 1
502-511.pdf: 697156 bytes, checksum: 6202b3604990a283e29974b5a3aa79f7 (MD5)
  Previous issue date: 2007-07","Miao, Y. & Koper, a. (2007). An Efficient and Flexible Technical Approach to Develop and Deliver Online Peer Assessment. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 502-511). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3392","https://doi.dx.org/10.22318/cscl2007.502","en","International Society of the Learning Sciences, Inc.","An Efficient and Flexible Technical Approach to Develop and Deliver Online Peer Assessment","Papers"
"c8ed0114-273b-4948-b380-101d18c661ec","1/3312","Mochizuki, Toshio||Kato, Hiroshi||Yaegashi, Kazaru||Nishimori, Toshihisa||Nagamori, Yusuke||Fujita, and Shinobu","2020-01-09T18:38:23Z","2019-07-20T23:50:09Z","2020-01-09T18:38:23Z","2019-07-20T23:50:09Z","2007-07","This paper describes the design and evaluation of a cellular phone application called ""ProBoPortable"", which displays information regarding the task status and division of labor in a project-based learning (PBL). The authors have developed a cellular phone application that cooperates with a Web-based groupware to enhance the learners' reorganization of learning activity in PBL. The research conducted in an undergraduate course revealed that ProBoPortable can enhance awareness regarding the status of learners' collaborations in PBL.","Made available in DSpace on 2020-01-09T18:38:23Z (GMT). No. of bitstreams: 1
512-514.pdf: 260306 bytes, checksum: e0c6a6aef10a42d49b0e94f261a40162 (MD5)
  Previous issue date: 2007-07","Mochizuki, T., Kato, H., Yaegashi, K., Nishimori, T., Nagamori, Y., & Fujita, a. (2007). ProBoPortable: Does the Cellular Phone Software Promote Emergent Division of Labor in Project-Based Learning?. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 512-514). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3393","https://doi.dx.org/10.22318/cscl2007.512","en","International Society of the Learning Sciences, Inc.","ProBoPortable: Does the Cellular Phone Software Promote Emergent Division of Labor in Project-Based Learning?","Papers"
"30c31a9d-69da-4f82-926b-bf70a175be8e","1/3312","Molinari, Gaëlle||Jermann, Patrick||Dillenbourg, and Pierre","2020-01-09T18:38:23Z","2019-07-20T23:50:09Z","2020-01-09T18:38:23Z","2019-07-20T23:50:09Z","2007-07","This paper reports a study about memorization of online chat interaction. Results show that subjects are very good at recognizing who produced a given utterance, especially if they produced the utterance themselves. Performance was much weaker when subjects recalled who produced the utterance immediately following the given utterance. We investigated several variables in order to predict which utterances are easier to remember.","Made available in DSpace on 2020-01-09T18:38:23Z (GMT). No. of bitstreams: 1
515-517.pdf: 142496 bytes, checksum: 6676b22aa4c94c689b9058242a75b14d (MD5)
  Previous issue date: 2007-07","Molinari, G., Jermann, P., & Dillenbourg, a. (2007). Source Memorization in Chat Interactions. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 515-517). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3394","https://doi.dx.org/10.22318/cscl2007.515","en","International Society of the Learning Sciences, Inc.","Source Memorization in Chat Interactions","Papers"
"1e767676-2327-4c03-9b35-ee68a5793137","1/3312","Mühlpfordt, Martin||Stahl, and Gerry","2020-01-09T18:38:23Z","2019-07-20T23:50:10Z","2020-01-09T18:38:23Z","2019-07-20T23:50:10Z","2007-07","Dual interaction spaces--that combine text chat with a shared graphical work area-- have been developed in recent years as CSCL applications to support the synchronous construc- tion and discussion of shared artifacts by distributed small groups of students. However, the sim- ple juxtaposition of the two spaces raises numerous issues for users: How can objects in the shared workspace be referenced from within the chat? How can users track and comprehend all the vari- ous simultaneous activities? How can participants coordinate their multifaceted actions? We pre- sent three steps toward integration of activities across separate interaction spaces: support for deic- tic references, implementation of a history feature and display of social awareness information.","Made available in DSpace on 2020-01-09T18:38:23Z (GMT). No. of bitstreams: 1
518-527.pdf: 402125 bytes, checksum: 7188f101cf09dd0761d626e24d893f7a (MD5)
  Previous issue date: 2007-07","Mühlpfordt, M. & Stahl, a. (2007). The Integration of Synchronous Communication across Dual Interaction Spaces. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 518-527). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3395","https://doi.dx.org/10.22318/cscl2007.518","en","International Society of the Learning Sciences, Inc.","The Integration of Synchronous Communication across Dual Interaction Spaces","Papers"
"b9f067dd-1a34-4f68-97d7-f00a91bf8271","1/3312","Munneke, Lisette||Andriessen, Jerry||Kirschner, Paul||Kanselaar, and Gellof","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2007-07","This study examined how different types of computer-mediated communication (CMC) influences the way pre-university students argue about genetically modified organisms. A total of 39 dyads discussed the topic using either synchronous (chat) or asynchronous (discussion board) CMC, after which they collaboratively wrote an argumentative text in a synchronous groupware environment. It was hypothesized that synchronous CMC would stimulate deep argumentation because of feedback immediacy while asynchronous CMC would stimulate gathering arguments because it allows increased reflection time. Finally, the study sought to determine if students who argue well during a discussion also wrote better argumentative texts. The results obtained partly confirmed the expectations. Students using synchronous CMC argue in a more elaborated way than students using asynchronous CMC. However, in contrast to the hypothesis, students using asynchronous CMC produced more accurate argumentative texts. This study sheds light on how synchronous and asynchronous CMC will be suitable for specific collaborative learning processes.","Made available in DSpace on 2020-01-09T18:38:24Z (GMT). No. of bitstreams: 1
528-537.pdf: 257425 bytes, checksum: c1a8b740b509b1616161ae68163f5f01 (MD5)
  Previous issue date: 2007-07","Munneke, L., Andriessen, J., Kirschner, P., & Kanselaar, a. (2007). Effects of Synchronous and Asychronous CMC on Interactive Argumentation. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 528-537). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3396","https://doi.dx.org/10.22318/cscl2007.528","en","International Society of the Learning Sciences, Inc.","Effects of Synchronous and Asychronous CMC on Interactive Argumentation","Papers"
"cdd97875-4dd5-4e80-9680-3fce1d615875","1/3312","Murray, Tom","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2007-07","In this paper I elaborate on a promising link between ethics, thinking skills, and online collaborative tools. Cognitive tools used for communication and collaboration can be designed to support and scaffold ethically-relevant skills such as: cognitive empathy, the ability to take multiple perspectives, the ability to reflect on one's biases and emotional state, a tolerance for uncertainty, ambiguity, and change, and the ability to reflect upon the quality of a communication that one is involved in. These thinking skills contribute to the quality of knowledge building and decision making. I argue that an opportunity now exists to source this large body of related work to create a coherent R&amp;D focus.","Made available in DSpace on 2020-01-09T18:38:24Z (GMT). No. of bitstreams: 1
538-540.pdf: 95163 bytes, checksum: 6416543fe29abe3742883b21ace5a544 (MD5)
  Previous issue date: 2007-07","Murray, T. (2007). Toward Collaborative Technologies Supporting Cognitive Skills for Mutual Regard. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 538-540). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3397","https://doi.dx.org/10.22318/cscl2007.538","en","International Society of the Learning Sciences, Inc.","Toward Collaborative Technologies Supporting Cognitive Skills for Mutual Regard","Papers"
"b463e290-9c65-4f05-8e6b-242bb13da576","1/3312","Muukkonen, Hanni||Hakkarainen, Kai||Kosonen, Kari||Jalonen, Satu||Heikkil, Annamari||Lonka, Kristi||Aro, Katariina Salmela-||Linnanen, Juha||Salo, and Kari","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2020-01-09T18:38:24Z","2019-07-20T23:50:11Z","2007-07","The Contextual Activity Sampling System (CASS) methodology and CASS- Query tools have been developed for the investigation of learning and working practices. The CASS-methods and tools provide contextualized data that allow the analyzing and modeling of within-person changes across time. This paper describes a pilot study with 3G mobiles used by eight engineering students. Students answered questionnaires concerning their ongoing study projects, academic emotions, and collaboration, with a mobile phone five times a day for a period of two weeks (70 queries per person). Variation in their emotions were examined by time-series analysis. Students were also interviewed before and after the CASS-query period. Interview and query data were used to form a picture of the variation of daily routines, challenges, and reflections of one's own activities related to engagement in academic tasks or leisure. The study reports results regarding students' experiences of the CASS-methodology, emotional experiences during the two-week follow-up, their objects and activities related to personal study projects they undertook during this period.","Made available in DSpace on 2020-01-09T18:38:24Z (GMT). No. of bitstreams: 1
541-543.pdf: 111584 bytes, checksum: 2b7ad0871e3752a5e5c03e745d816f2f (MD5)
  Previous issue date: 2007-07","Muukkonen, H., Hakkarainen, K., Kosonen, K., Jalonen, S., Heikkil, A., Lonka, K., Aro, K. S., Linnanen, J., & Salo, a. (2007). Process- and Context-sensitive Research on Academic Knowledge Practices: Developing CASS-tools and Methods. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 541-543). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3398","https://doi.dx.org/10.22318/cscl2007.541","en","International Society of the Learning Sciences, Inc.","Process- and Context-sensitive Research on Academic Knowledge Practices: Developing CASS-tools and Methods","Papers"
"449cdabb-9ccc-431f-a3ff-791b4b3f15c0","1/3312","Nelson, Brian||Ketelhut, and Diane","2020-01-09T18:38:25Z","2019-07-20T23:50:11Z","2020-01-09T18:38:25Z","2019-07-20T23:50:11Z","2007-07","In this paper, we present the results of an exploratory study into the relationship between student self-efficacy and guidance use in a Multi-User Virtual Environment (MUVE) science curriculum project. We examine findings from a group of middle school science students on the combined effects on learning of student self-efficacy in science and use of individualized guidance messages. In addition, we report on findings that demonstrate the interplay between levels of self efficacy in science and use of an embedded guidance system in an educational MUVE.","Made available in DSpace on 2020-01-09T18:38:25Z (GMT). No. of bitstreams: 1
544-546.pdf: 80787 bytes, checksum: 36f94fd9994f918f8520afb3e5ac419b (MD5)
  Previous issue date: 2007-07","Nelson, B. & Ketelhut, a. (2007). Exploring Embedded Guidance and Self-efficacy in Educational Multi-user Virtual Environments. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 544-546). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3399","https://doi.dx.org/10.22318/cscl2007.544","en","International Society of the Learning Sciences, Inc.","Exploring Embedded Guidance and Self-efficacy in Educational Multi-user Virtual Environments","Papers"
"33555fa0-1f9b-4114-97b7-7dc46df50028","1/3312","Malzahn, Nils||Harrer, Andreas||Zeini, and Sam","2020-01-09T18:38:25Z","2019-07-20T23:50:12Z","2020-01-09T18:38:25Z","2019-07-20T23:50:12Z","2007-07","In this paper we propose an approach based on social network analysis facilitated by ontologies for the support of learning group formation in computer supported collaborative and blended learning scenarios. This approach allows us to generate new ties between learners who are interested in similar topics. The identification of similar topics is elaborated dynamically by using a shared workspace environment which supports visual editing and modeling of topic relationships.","Made available in DSpace on 2020-01-09T18:38:25Z (GMT). No. of bitstreams: 1
547-550.pdf: 179670 bytes, checksum: f2f811e152aa21b5f32b017165dca77f (MD5)
  Previous issue date: 2007-07","Malzahn, N., Harrer, A., & Zeini, a. (2007). The Fourth Man – Supporting self-organizing group formation in learning communities. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 547-550). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3400","https://doi.dx.org/10.22318/cscl2007.547","en","International Society of the Learning Sciences, Inc.","The Fourth Man – Supporting self-organizing group formation in learning communities","Papers"
"99f078f7-6f9e-488e-9218-eeb00ecd5539","1/3312","Nussbaum, E. Michael||Winsor, Denise L.||Aqui, Yvette M.||Poliquin, and Anne M.","2020-01-09T18:38:25Z","2019-07-20T23:50:12Z","2020-01-09T18:38:25Z","2019-07-20T23:50:12Z","2007-07","With online Argumentation Vee Diagrams (AVDs), students compose arguments on both sides of a controversial issue and then develop an integrated conclusion. In this study, students used AVDs prior to composing discussion notes, and--at the end of each discussion--jointly created a group AVD. AVDs significantly enhanced the number of arguments/counterarguments and compromises in students' discussion notes, and promoted opinion change. However, for AVDs to be effective, students also needed instruction on evaluating argument strength.","Made available in DSpace on 2020-01-09T18:38:25Z (GMT). No. of bitstreams: 1
551-553.pdf: 129785 bytes, checksum: 880a5cc73787a3c5408e4d0fae7e0b04 (MD5)
  Previous issue date: 2007-07","Nussbaum, E. M., Winsor, D. L., Aqui, Y. M., & Poliquin, a. M. (2007). Argumentation Vee Diagrams (AVDs) Enrich Online Discussions. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 551-553). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3401","https://doi.dx.org/10.22318/cscl2007.551","en","International Society of the Learning Sciences, Inc.","Argumentation Vee Diagrams (AVDs) Enrich Online Discussions","Papers"
"dd5b08bb-a686-42e7-b82d-800d4b6d38d7","1/3312","O'Donnell, Angela||DiDonato, and Nicole","2020-01-09T18:38:26Z","2019-07-20T23:50:13Z","2020-01-09T18:38:26Z","2019-07-20T23:50:13Z","2007-07","The study examined one teacher's perspective on teaching the same material in an online format and in a face-to-face format. The instructor's reactions varied in part as a function of the topic being taught. Some topics were seemed to be suitable in either format whereas others were better in one format or the other. The instructor noted that the class who had face-to-face interaction changed dramatically when they began these modules.","Made available in DSpace on 2020-01-09T18:38:26Z (GMT). No. of bitstreams: 1
554-556.pdf: 91877 bytes, checksum: 8f9b801ad925331da9920ab0ebc21ee5 (MD5)
  Previous issue date: 2007-07","O'Donnell, A. & DiDonato, a. (2007). A Tale of Two Formats. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 554-556). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3402","https://doi.dx.org/10.22318/cscl2007.554","en","International Society of the Learning Sciences, Inc.","A Tale of Two Formats","Papers"
"f121cc76-c3d8-4890-99e7-fa2958480b4c","1/3312","Omale, Nicholas||Hung, Wei-Chen||Luetkehans, Lara||Cooke-Plagwitz, and Jessamine","2020-01-09T18:38:26Z","2019-07-20T23:50:13Z","2020-01-09T18:38:26Z","2019-07-20T23:50:13Z","2007-07","The purpose of this article is to present the results of a study conducted to investigate how the attributes of 3-D technology influence the group interactions toward problem solutions and how it impacts the instructional practice in on-line PBL. Results suggested that the attributes of 3-D technology, if used properly, would promote students' social presence and their meta- cognitive awareness.","Made available in DSpace on 2020-01-09T18:38:26Z (GMT). No. of bitstreams: 1
557-559.pdf: 149217 bytes, checksum: 52f2e9db0bd6ec3047a7759ba4d7af4b (MD5)
  Previous issue date: 2007-07","Omale, N., Hung, W., Luetkehans, L., & Cooke-Plagwitz, a. (2007). The Impact of 3-D Based Group Interactions in an On-line Problem-based Learning Environment. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 557-559). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3403","https://doi.dx.org/10.22318/cscl2007.557","en","International Society of the Learning Sciences, Inc.","The Impact of 3-D Based Group Interactions in an On-line Problem-based Learning Environment","Papers"
"cd4ba4f6-4352-4fde-a0de-707a4b597bfc","1/3312","Reimann, Anindito Aditomo and Peter","2020-01-09T18:38:26Z","2019-07-20T23:49:19Z","2020-01-09T18:38:26Z","2019-07-20T23:49:19Z","2007-07","Although in general collaborative learning is effective, it is clear that this is not always the case. To explain this, researchers have been suggested to investigate the interaction process occurring in the course of collaboration. Research on face-to-face (FTF) groups have provided clues as to what types of interaction are productive for learning, both at the individual and group level. However, the extent to which these findings apply to online groups is not yet clear. This paper reports a conceptual systematic review of recent studies of online synchronous learning groups. There is little evidence that the types of online interaction deemed favorable are actually associated with individual conceptual learning. These findings challenge the implicit assumption held by many educational technology designers. Implications for future research are discussed.","Made available in DSpace on 2020-01-09T18:38:26Z (GMT). No. of bitstreams: 1
56-65.pdf: 203192 bytes, checksum: f419de385f79edc9b40c1122f9261cfe (MD5)
  Previous issue date: 2007-07","Reimann, A. A. (2007). Learning from Virtual Interaction: A Review of Research on Online Synchronous Groups. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 56-65). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3404","https://doi.dx.org/10.22318/cscl2007.56","en","International Society of the Learning Sciences, Inc.","Learning from Virtual Interaction: A Review of Research on Online Synchronous Groups","Papers"
"8bdc3613-c262-428b-8b9e-7a3f2bc1d3fb","1/3312","Oner, Diler","2020-01-09T18:38:27Z","2019-07-20T23:50:13Z","2020-01-09T18:38:27Z","2019-07-20T23:50:13Z","2007-07","In this paper, I examine how the availability of a certain technology and new ideas about the nature of learning operate as a factor to suggest a novel understanding about a crucial mathematical concept: mathematical proof. I characterize the resulting conception for ideal mathematical proof activity combining two fundamentally different ways of knowing: a posteriori (or experimental/empirical) and a priori (or deductive/propositional). Obviously, such conception of proving is/will be central in designing proof tasks, thus shaping the mathematical discourse around proof within classrooms. Whether one considers participation within such discourse is simply an aid or tantamount to thinking, identifying the character of this discourse appears to be essential in order to examine the interrelationships between what is social and what is individual.","Made available in DSpace on 2020-01-09T18:38:27Z (GMT). No. of bitstreams: 1
560-562.pdf: 113636 bytes, checksum: 796b57258e0ae3ac3afa50a0417b4eb0 (MD5)
  Previous issue date: 2007-07","Oner, D. (2007). Examining the Dual Function of Computational Technology on the Conception of Mathematical Proof. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 560-562). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3405","https://doi.dx.org/10.22318/cscl2007.560","en","International Society of the Learning Sciences, Inc.","Examining the Dual Function of Computational Technology on the Conception of Mathematical Proof","Papers"
"9fde20e5-2cff-4364-83c7-d51b56b7e3a3","1/3312","Oshima, Jun||Oshima, and Ritsuko","2020-01-09T18:38:27Z","2019-07-20T23:50:14Z","2020-01-09T18:38:27Z","2019-07-20T23:50:14Z","2007-07","This study discusses the possibility of the integrated analytic approach to discourse in CSCL by the combination of macro network analysis and micro analysis of argument on students' written discourse. Although studies have established fine-grained analytic approaches to discourse or argumentation in CSCL environments, we still have difficulty with evaluating collective knowledge advancement. The Complex Network Theory would be a promising approach to challenging this difficulty. We can visualize a variety of network structures with identifying ideas as nodes, and co-presence of words as links. Several indices numerically inform us how a target network is structured. In this paper, we report our attempt to describe how the network of ideas represented in discourse is structured in CSCL environments and its relation to the network structure analysis.","Made available in DSpace on 2020-01-09T18:38:27Z (GMT). No. of bitstreams: 1
563-565.pdf: 135291 bytes, checksum: ee333648b06f4882b326da741674a110 (MD5)
  Previous issue date: 2007-07","Oshima, J. & Oshima, a. (2007). Complex Network Theory Approach to the Assessment on Collective Knowledge Advancement through Scientifc Discourse in CSCL. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 563-565). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3406","https://doi.dx.org/10.22318/cscl2007.563","en","International Society of the Learning Sciences, Inc.","Complex Network Theory Approach to the Assessment on Collective Knowledge Advancement through Scientifc Discourse in CSCL","Papers"
"e42ef5de-9923-46ee-a32c-86d31a6b1411","1/3312","Overdijk, Maarten||Van Diggelen, and Wouter","2020-01-09T18:38:27Z","2019-07-20T23:50:14Z","2020-01-09T18:38:27Z","2019-07-20T23:50:14Z","2007-07","The influence that a CSCL tool has on a group of learners depends on how the tool is appropriated. Different ways of appropriating a tool may lead to different effects on the way learners interact and carry out their task. To study the process of tool appropriation we apply an analytical distinction between interaction with the tool and interaction via the tool.","Made available in DSpace on 2020-01-09T18:38:27Z (GMT). No. of bitstreams: 1
566-568.pdf: 111496 bytes, checksum: a72c2ad8c272e28a2f30bd7013dc1727 (MD5)
  Previous issue date: 2007-07","Overdijk, M. & Van Diggelen, a. (2007). Appropriation of a Graphical Shared Workspace: The Learner-Tool Connection. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 566-568). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3407","https://doi.dx.org/10.22318/cscl2007.566","en","International Society of the Learning Sciences, Inc.","Appropriation of a Graphical Shared Workspace: The Learner-Tool Connection","Papers"
