id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"f9532949-a2dc-4ab7-9866-60ccc54ada22","1/2392","Johansson, Carolina||Ahmet, Zeynep||Tholander, Jakob||Aleo, Franc||Jonsson, Martin||Sumon, Saiful","2020-01-09T02:14:36Z","2020-01-08T21:05:58Z","2020-01-09T02:14:36Z","2020-01-08T21:05:58Z","2011-06","In this paper we present findings based on the design and study of a game like activity that allows for physical and bodily interaction around abstract concepts like energy and energy consumption in a collaborative learning setting. The game, called Weather Gods and Fruit Kids, uses motion sensing technologies in combination with tactile and audio feedback to create an embodied interactive setting without computer screens. We analyze and discuss the properties of the interactive setting as well as the interactions with and around the system using characteristics such as multiple modalities of response, large space interaction and aspects of focus and attention. The work suggests that alternative pedagogical activities can be created providing new entries to theoretical concepts using an embodied interaction approach. In particular it may support kinesthetic learners in their preference to learn by being physically engaged.","Made available in DSpace on 2020-01-09T02:14:36Z (GMT). No. of bitstreams: 1
160-167.pdf: 639840 bytes, checksum: 2b4a5b9709d72d374663fa6f5fbc0a72 (MD5)
  Previous issue date: 2011-06","Johansson, C., Ahmet, Z., Tholander, J., Aleo, F., Jonsson, M., & Sumon, S. (2011). Weather Gods and Fruit Kids — Embodying abstract concepts using tactile feedback and Whole Body Interaction. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 160-167). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2442","https://doi.dx.org/10.22318/cscl2011.160","en","International Society of the Learning Sciences","Weather Gods and Fruit Kids — Embodying abstract concepts using tactile feedback and Whole Body Interaction","Long Papers"
"c6d32203-b878-4c03-8f7b-223635895a38","1/2392","Wong, Lung-Hsiang||Boticki, Ivica||Sun, Jizhen||Looi, Chee-Kit","2020-01-09T02:14:36Z","2020-01-08T21:05:59Z","2020-01-09T02:14:36Z","2020-01-08T21:05:59Z","2011-06","We describe one cycle of design-based research (DBR) in which we explore mCSCL through an iterative process of (re)designing and testing the learning approach with students. The mCSCL application assigns each student a component of a Chinese character and requires them to spontaneously form groups that can assemble a Chinese character. We observe the enactment of the learning design in two modes (with and without the ICT), and found the students favor the card mode over the phone mode due to their emergent trial-and- error strategy. That triggered us to examine the scaffolding strategies by exploring domain- oriented theories to inform us in deciding how we should accommodate their use of the strategy. This cycle of DBR has reshaped our learning design. This paper brings to the fore the value of the interplay of theories, implementations and reflections as advocated by DBR.","Made available in DSpace on 2020-01-09T02:14:36Z (GMT). No. of bitstreams: 1
168-175.pdf: 297489 bytes, checksum: be1d98870bd38b54b7370473baadf78a (MD5)
  Previous issue date: 2011-06","Wong, L., Boticki, I., Sun, J., & Looi, C. (2011). Improving the mCSCL Approach of a Mobile Chinese Character Forming Game via a Design-based Research Cycle. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 168-175). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2443","https://doi.dx.org/10.22318/cscl2011.168","en","International Society of the Learning Sciences","Improving the mCSCL Approach of a Mobile Chinese Character Forming Game via a Design-based Research Cycle","Long Papers"
"b4dbb65c-037d-4cbf-ad3a-96c1e04b4f87","1/2392","Kafai, Yasmin||Peppler, Kylie","2020-01-09T02:14:36Z","2020-01-08T21:05:45Z","2020-01-09T02:14:36Z","2020-01-08T21:05:45Z","2011-06","CSCL research has focused on understanding and designing collaborative learning in diverse settings and configurations with support of computers. Within this research, however, most efforts have concentrated on studying small group configurations and thus examined what we would like to call `collaborative' learning (i.e., the abilities needed to participate and support collaborations of typically two to five people). Much less emphasis has been placed on studying massive communities and participation in large groups prominent in today's social networking sites and online gaming cultures that would shift the focus to `collective' learning (i.e., the abilities needed to participate and support collaborations in massive groups). In this paper, we identify key dimensions of collective learning, present observations of online and local participation in one open-source Web 2.0 community with over 630,000 members, called Scratch (scratch.mit.edu), and outline a research agenda for computer-supported collective learning.","Made available in DSpace on 2020-01-09T02:14:36Z (GMT). No. of bitstreams: 1
17-24.pdf: 345411 bytes, checksum: 173f6cf873f42baa505ff681b844a86e (MD5)
  Previous issue date: 2011-06","Kafai, Y. & Peppler, K. (2011). Beyond Small Groups: New Opportunities for Research in Computer-Supported Collective Learning. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 17-24). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2444","https://doi.dx.org/10.22318/cscl2011.17","en","International Society of the Learning Sciences","Beyond Small Groups: New Opportunities for Research in Computer-Supported Collective Learning","Long Papers"
"15e51553-0070-41b0-a0ae-0f89d2c59ea2","1/2392","Hatch, Andrew||Higgins, Steve||Joyce-Gibbons, Andrew||Mercier, Emma","2020-01-09T02:14:37Z","2020-01-08T21:05:59Z","2020-01-09T02:14:37Z","2020-01-08T21:05:59Z","2011-06","In this paper we present a new tool, NumberNet, designed to promote within and between group collaboration in a mathematics classroom. The activity builds on a standard individual mathematics activity (Explode-A-Number; Atkinson, 1992), to create a three-stage collaborative activity that promotes flexibility with numbers, operators and calculations. This tool uses a network of multi-touch tabletop computers in a classroom environment, taking students through a small group production activity, rotation of the activity between groups, and finally a sorting and structuring activity. Pilot results from 32 students indicate significant gains in the number of calculations that students produce from pre to post test. Further work and implications are described.","Made available in DSpace on 2020-01-09T02:14:37Z (GMT). No. of bitstreams: 1
176-183.pdf: 533785 bytes, checksum: 829f903a89f69c1365705e862960f7d9 (MD5)
  Previous issue date: 2011-06","Hatch, A., Higgins, S., Joyce-Gibbons, A., & Mercier, E. (2011). NumberNet: Using Multi-Touch Technology to Support Within and Between-Group Mathematics Learning. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 176-183). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2445","https://doi.dx.org/10.22318/cscl2011.176","en","International Society of the Learning Sciences","NumberNet: Using Multi-Touch Technology to Support Within and Between-Group Mathematics Learning","Long Papers"
"7ef3f005-a24d-469b-a1dd-5488143059e3","1/2392","Jermann, Patrick||Mullins, Dejana||Nüssli, Marc-Antoine||Dillenbourg, Pierre","2020-01-09T02:14:37Z","2020-01-08T21:06:00Z","2020-01-09T02:14:37Z","2020-01-08T21:06:00Z","2011-06","Dual eye tracking offers new possibilities for the analysis and diagnosis of collaborative interaction. Cross-recurrence analyses and visualizations offer insight into how closely two collaborators' gaze follow each other. We contrast two cases to illustrate how gaze cross-recurrence can be used as a correlate of high and low quality interaction. The intriguing graphical patterns that result from the time coupled traces of the collaborators' fixations are footprints of the quality of the interaction. Good quality interaction features a higher recurrence rate than low quality interaction. The graphical structure of the recurrence plots indicates whether collaborators divide labor and whether they are sharing visual attention.","Made available in DSpace on 2020-01-09T02:14:37Z (GMT). No. of bitstreams: 1
184-191.pdf: 845158 bytes, checksum: 505b4aa9186a13ab67fd01a233f1e199 (MD5)
  Previous issue date: 2011-06","Jermann, P., Mullins, D., Nüssli, M., & Dillenbourg, P. (2011). Collaborative Gaze Footprints: Correlates of Interaction Quality. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 184-191). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2446","https://doi.dx.org/10.22318/cscl2011.184","en","International Society of the Learning Sciences","Collaborative Gaze Footprints: Correlates of Interaction Quality","Long Papers"
"1266d243-5760-423c-9c76-0f65832a3f0b","1/2392","Moskaliuk, Johannes||Bertram, Johanna||Cress, Ulrike","2020-01-09T02:14:37Z","2020-01-08T21:06:01Z","2020-01-09T02:14:37Z","2020-01-08T21:06:01Z","2011-06","Many institutions, such as the police, use virtual environments as part of their training and education programs. Typical scenarios that are being trained virtually are of high complexity, require intensive communication between team members, consist of situations in which individual human beings are in danger, and are not trainable in real-life situations. In this paper we describe the virtual training environment VirtualPolice. Its theory-based development process is explicated to show how theory was connected to practice. We present which specific needs were evaluated in order to define training goals. We introduce our theoretical base and argue why such virtual training environments can support the acquisition of knowledge-in-use, the ability of team members to take the perspective of others, and reflection of team performance. This makes it possible to identify those features of virtual training environments that enable successful training, and to point out how these may be implemented.","Made available in DSpace on 2020-01-09T02:14:37Z (GMT). No. of bitstreams: 1
192-199.pdf: 384441 bytes, checksum: 4fb4a22b39124ce957dbd40123a71ece (MD5)
  Previous issue date: 2011-06","Moskaliuk, J., Bertram, J., & Cress, U. (2011). Training in Virtual Training Environments: Connecting Theory to Practice. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 192-199). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2447","https://doi.dx.org/10.22318/cscl2011.192","en","International Society of the Learning Sciences","Training in Virtual Training Environments: Connecting Theory to Practice","Long Papers"
"6c7bbc12-4afd-489c-a965-a68579c505d2","1/2392","Damsa, Crina||Erkens, Gijsbert||Janssen, Jeroen","2020-01-09T02:14:37Z","2020-01-08T21:06:02Z","2020-01-09T02:14:37Z","2020-01-08T21:06:02Z","2011-06","Discourse synthesis refers to writing activities that involve synthesizing information from multiple textual sources for writing a new text. This study investigates the way groups of secondary education students use semantic information from multiple sources, while undertaking a collaborative, computer-supported writing history task. We analyzed the products of 10 groups (32 students) and the chat discussions of the group members, and we assessed the quality of the group products. The results of the study offer an insight into how students select and integrate semantic information. Most noticeable results show that groups synthesized the information selected from sources based on ideas rather than sources and created new conceptual connections among these ideas. Relationships were found between the quantity and type of information and the products quality, while weak or no relationships were found between type and frequency of chat talk with the degree of integration in the group products.","Made available in DSpace on 2020-01-09T02:14:37Z (GMT). No. of bitstreams: 1
200-207.pdf: 226067 bytes, checksum: ca87852393f6a391398da4d70793d38b (MD5)
  Previous issue date: 2011-06","Damsa, C., Erkens, G., & Janssen, J. (2011). Analyzing discourse synthesis - use of semantic information for collaborative writing in secondary education. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 200-207). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2448","https://doi.dx.org/10.22318/cscl2011.200","en","International Society of the Learning Sciences","Analyzing discourse synthesis - use of semantic information for collaborative writing in secondary education","Long Papers"
"9ea467ae-c4e0-4803-94c0-89396ef1fd1f","1/2392","LEUNG, Lawrence||LAW, Nancy","2020-01-09T02:14:38Z","2020-01-08T21:06:02Z","2020-01-09T02:14:38Z","2020-01-08T21:06:02Z","2011-06","Decision-makers have to face many challenges during crisis management: ill- structured problem, time stress, incomplete information and involvement of multiple parties. Groupthink is a term coined by psychologist (Janis, 1972), Groupthink victims ignore alternatives and tend to make irrational decisions in facing crises. Many researchers suggest that role play simulation (RPS) is a suitable tool for crisis management training for the realisation of collaboration and authentic situation awareness. In this paper, a case study of crisis management training in the context of law enforcement using online RPS is illustrated. By using Bales' Interaction Process Analysis (IPA) method, the interactions of participants in training are observed and categorised. The results show that using online role play simulation in crisis management training has positive effect on the reduction of Groupthink tendency.","Made available in DSpace on 2020-01-09T02:14:38Z (GMT). No. of bitstreams: 1
208-215.pdf: 257159 bytes, checksum: 308f819b6b9bbd747c7d24db172eda9d (MD5)
  Previous issue date: 2011-06","LEUNG, L. & LAW, N. (2011). Online Role Play Simulation to tackle Groupthink — Case study of a crisis management training. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 208-215). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2449","https://doi.dx.org/10.22318/cscl2011.208","en","International Society of the Learning Sciences","Online Role Play Simulation to tackle Groupthink — Case study of a crisis management training","Long Papers"
"c483b377-06f8-4bfa-aa90-bcfc586ef88f","1/2392","Enyedy, Noel||Danish, Joshua||Delacruz, Girlie||Kumar, Melissa||Gentile, Sylvia","2020-01-09T02:14:38Z","2020-01-08T21:06:03Z","2020-01-09T02:14:38Z","2020-01-08T21:06:03Z","2011-06","The Semiotic Pivots and Activity Spaces for Elementary Science (SPASES) Project was implemented as a proof of concept. Our goal was to demonstrate that with the right set of technological supports, young children can start their learning trajectory in science off on the right foot by engaging in rich scientific investigations into complex science topics. The SPASES curriculum was successfully implemented in two multi-age classrooms of 43 students aged 6-8 years at a progressive elementary school in Los Angeles, CA. Pre/Post-test results show that these 6-8 year old students were able to develop a conceptual understanding of force, net force, friction and two-dimensional motion after participating in the SPASES curriculum which leveraged their prior experiences and ability to engage in embodied play as a form of scientific modeling.","Made available in DSpace on 2020-01-09T02:14:38Z (GMT). No. of bitstreams: 1
216-223.pdf: 263489 bytes, checksum: 802e96643e17269a79ce7023480c6582 (MD5)
  Previous issue date: 2011-06","Enyedy, N., Danish, J., Delacruz, G., Kumar, M., & Gentile, S. (2011). Play and Augmented Reality in Learning Physics: The SPASES Project. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 216-223). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2450","https://doi.dx.org/10.22318/cscl2011.216","en","International Society of the Learning Sciences","Play and Augmented Reality in Learning Physics: The SPASES Project","Long Papers"
"42557b16-9ed9-422c-924b-91ea0ce26a28","1/2392","Sullivan, Sarah||Knight, Katherine||Puntambekar, Sadhana","2020-01-09T02:14:39Z","2020-01-08T21:06:04Z","2020-01-09T02:14:39Z","2020-01-08T21:06:04Z","2011-06","Collaboration is important for learning science through inquiry. Hypertext and hypermedia environments are increasingly being used to help support inquiry and enable students to build background conceptual knowledge. Previous research has found that students have difficulty reading multiple texts in groups, so this study explored collaborative discussion of multiple sources in a hypertext system after students read individually. Results indicated that the group that engaged most frequently in monitoring the understanding of group members, evaluating ideas and generating questions to share with the class developed the most sophisticated scientific conceptions. Simply navigating the hypertext system effectively and engaging in elaborated science reasoning was not sufficient for students to develop sophisticated conceptual understandings, reiterating the importance of helping young learners to actively reflect on their understanding and question development during collaboration.","Made available in DSpace on 2020-01-09T02:14:39Z (GMT). No. of bitstreams: 1
224-231.pdf: 899793 bytes, checksum: e3ef43e589b65470a5e29448c858dfba (MD5)
  Previous issue date: 2011-06","Sullivan, S., Knight, K., & Puntambekar, S. (2011). Group Sense Making of Multiple Sources in a Hypertext Environment. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 224-231). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2451","https://doi.dx.org/10.22318/cscl2011.224","en","International Society of the Learning Sciences","Group Sense Making of Multiple Sources in a Hypertext Environment","Long Papers"
"93e63b1f-b411-4160-abe7-95122a75ed20","1/2392","Svihla, Vanessa","2020-01-09T02:14:39Z","2020-01-08T21:06:04Z","2020-01-09T02:14:39Z","2020-01-08T21:06:04Z","2011-06","This study reports two cases of computer-supported activity drawn from intact classrooms implementing a Web-based Inquiry Science Environment (WISE) unit in the disciplinary context of global climate change. The two cases contrast balanced and uneven collaboration, and related learning activity. Interactions across scaffolded activity types are also contrasted, finding that narrative explanations provoked greater generativity as compared to other assessment formats. Analyzing the dyadic interactions from a Learning as a Member Perspective (LAMP) (Stevens, 2010), interactive visualizations emerged as much richer sources of learning opportunities, particularly when embedded in inquiry sequences. Design considerations are discussed.","Made available in DSpace on 2020-01-09T02:14:39Z (GMT). No. of bitstreams: 1
232-239.pdf: 422252 bytes, checksum: 3d2215e3ca5e15b20fdcc2cbf0ed5d61 (MD5)
  Previous issue date: 2011-06","Svihla, V. (2011). Formulating WISE Learning Experiences. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 232-239). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2452","https://doi.dx.org/10.22318/cscl2011.232","en","International Society of the Learning Sciences","Formulating WISE Learning Experiences","Long Papers"
"36f1743d-fbf2-44b0-b88c-540a62abbd7b","1/2392","Alterman, Richard||Larusson, Johann","2020-01-09T02:14:39Z","2020-01-08T21:06:05Z","2020-01-09T02:14:39Z","2020-01-08T21:06:05Z","2011-06","The work students do to appropriate talking frames is a significant element of the coursework for any class. The talking frames provide a viewpoint from which the course material ""appears"" connected and cohesive, from which ""sense"" can be made. The actual sense that is made is an explanation. The talking frames are semiotic tools that mediate the in- class discussion led by the teacher and later mediate an online collaboration, sans the teacher, in a co-blogging community. Assigned readings and the teacher's lecture provide talking frames for explaining course material. In the co-blogging environment, the students practice at ""speaking"" with the talking frames, appropriating the talking frames by using them to mediate the collaborative production of thick description about phenomena relevant to the course content.","Made available in DSpace on 2020-01-09T02:14:39Z (GMT). No. of bitstreams: 1
240-247.pdf: 252261 bytes, checksum: 927515d046123a31e8f4a6c313c3e008 (MD5)
  Previous issue date: 2011-06","Alterman, R. & Larusson, J. (2011). Students Producing Thick Descriptions. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 240-247). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2453","https://doi.dx.org/10.22318/cscl2011.240","en","International Society of the Learning Sciences","Students Producing Thick Descriptions","Long Papers"
"db534ae2-f89c-4484-8de9-f1ff7f0089d4","1/2392","Clegg, Tamara||Gardner, Christina||Kolodner, Janet","2020-01-09T02:14:39Z","2020-01-08T21:06:06Z","2020-01-09T02:14:39Z","2020-01-08T21:06:06Z","2011-06","In this paper, we present an evaluation of the role that software played in promoting collaborative scientific participation in a learning community driven by learners' interests and goals. In our analysis of an out-of-school learning environment we designed and implemented to promote scientific engagement, we found that the software was not always at the forefront in the learning environment. However, it played an essential role in providing an organized repository of the community's experiences and placed this information at learners' and facilitators' fingertips.","Made available in DSpace on 2020-01-09T02:14:39Z (GMT). No. of bitstreams: 1
248-255.pdf: 283223 bytes, checksum: dffb038b14f0463de2a6e444b38b23e3 (MD5)
  Previous issue date: 2011-06","Clegg, T., Gardner, C., & Kolodner, J. (2011). Technology for Supporting Learners in Out-of-School Learning Environments. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 248-255). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2454","https://doi.dx.org/10.22318/cscl2011.248","en","International Society of the Learning Sciences","Technology for Supporting Learners in Out-of-School Learning Environments","Long Papers"
"e2f8696d-13e3-4af0-860b-5fd49a548925","1/2392","Martinez, Roberto||Kay, Judy||Yacef, Kalina","2020-01-09T02:14:40Z","2020-01-08T21:05:46Z","2020-01-09T02:14:40Z","2020-01-08T21:05:46Z","2011-06","One of the challenges for facilitators in collaborative work is that they typically see only the final product of a groups' interactive work. This is a problem as it means that the role of each individual may be hard to determine. This paper proposes a set of visualisations which aim to give teachers insights into longitudinal participation of each group member, an indication of the extent of each learner's contribution and the building process of the group product in terms of overall activity towards a good solution. We exploit the affordances of tabletops to capture the data in order to infer these visualisations. We evaluate these by assessing whether facilitators could answer key questions about aspects of groups. Key contributions of the paper are the design of new visualisations, results of their evaluation and the implementation of a tabletop concept mapping application which was carefully designed to both support collaboration and capture of the history of the collaborative process.","Made available in DSpace on 2020-01-09T02:14:40Z (GMT). No. of bitstreams: 1
25-32.pdf: 923891 bytes, checksum: dd253b64767dea32789df415b056899a (MD5)
  Previous issue date: 2011-06","Martinez, R., Kay, J., & Yacef, K. (2011). Visualisations for longitudinal participation, contribution and progress of a collaborative task at the tabletop. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 25-32). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2455","https://doi.dx.org/10.22318/cscl2011.25","en","International Society of the Learning Sciences","Visualisations for longitudinal participation, contribution and progress of a collaborative task at the tabletop","Long Papers"
"8216fcfe-1265-4887-8ead-dfc76b26cd32","1/2392","Stahl, Gerry","2020-01-09T02:14:40Z","2020-01-08T21:06:06Z","2020-01-09T02:14:40Z","2020-01-08T21:06:06Z","2011-06","To develop a theory of small-group interaction in CSCL settings, we need an approach to analyzing the structure of computer-mediated discourse. Conversation Analysis examines informal face-to-face talk in terms of a fine structure of adjacency pairs, but needs to be adapted to online textual interaction and extended to analyze longer sequences built on adjacency pairs. This paper presents a case study of students solving a math problem in an online chat environment. It shows that their problem-solving discourse consists of a sequence of exchanges, each built on a base adjacency pair and each contributing a move in their collaborative problem-solving process.","Made available in DSpace on 2020-01-09T02:14:40Z (GMT). No. of bitstreams: 1
256-263.pdf: 315146 bytes, checksum: 14bee8d44387e6e4275943e4dc4fd103 (MD5)
  Previous issue date: 2011-06","Stahl, G. (2011). How a Virtual Math Team Structured its Problem Solving. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 256-263). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2456","https://doi.dx.org/10.22318/cscl2011.256","en","International Society of the Learning Sciences","How a Virtual Math Team Structured its Problem Solving","Long Papers"
"3d2a6126-5a93-462b-824b-f266e3df714d","1/2392","Slof, Bert||Erkens, Gijsbert||Kirschner, Paul A","2020-01-09T02:14:40Z","2020-01-08T21:06:07Z","2020-01-09T02:14:40Z","2020-01-08T21:06:07Z","2011-06","This study investigated whether constructing part-task congruent domain-specific representations supports teams in establishing and maintaining a shared understanding of the knowledge domain and negotiating about it. This better coordination of team' discussions was, in turn, expected to lead to better problem-solving performance. In triads secondary education students worked on a case-based business-economics problem in a predefined order, but differed in the representational tool(s) they received. In the matched condition, teams received the three tools in a part-task congruent manner. In the other three non-matched conditions, teams received one of the tools for all three part-tasks, thus a tool congruent to one part-task and incongruent for the other two. The results show that coordination processes were indeed better which might explain why teams in the matched condition performed better on the complex problem-solving task. However, similar results were obtained by teams who only received a tool for constructing causal representations for all part-tasks.","Made available in DSpace on 2020-01-09T02:14:40Z (GMT). No. of bitstreams: 1
264-271.pdf: 403009 bytes, checksum: 037a7a0ccb895fa2f920eda16a4628e0 (MD5)
  Previous issue date: 2011-06","Slof, B., Erkens, G., & Kirschner, P. A. (2011). Constructing Part-task Congruent Representations to Support Coordination of Collaborative Problem-solving Tasks. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 264-271). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2457","https://doi.dx.org/10.22318/cscl2011.264","en","International Society of the Learning Sciences","Constructing Part-task Congruent Representations to Support Coordination of Collaborative Problem-solving Tasks","Long Papers"
"a9233a31-0ed9-4e7a-84a7-2ddcfc919402","1/2392","Trninic, Dragan||Gutierrez, Jose||Abrahamson, Dor","2020-01-09T02:14:41Z","2020-01-08T21:06:08Z","2020-01-09T02:14:41Z","2020-01-08T21:06:08Z","2011-06","What, if any, are unique affordances of embodied-interaction (EI) design for mathematics learning? How, in turn, might engineering and testing such design aid us in building theory of learning? We draw on media studies to argue that activities situated at the hybrid intersection of two media, for example physical-virtual interfaces, enable both learners and their researchers to objectify important notions. We evoke cultural-historical psychology theory, which implicates gesture as the ontogenesis of inscription, to interpret instructional EI as offering analogous enactive-semiotic tension and resolution. We support our view with selected empirical data from a design-based research project investigating the emergence of mathematical concepts from mediated engagement in EI activity. Specifically, we present, analyze, and juxtapose two case studies respectively illustrating student success or failure to grope toward a conceptual system (proportions) embedded in a technological system (EI).","Made available in DSpace on 2020-01-09T02:14:41Z (GMT). No. of bitstreams: 1
272-279.pdf: 497248 bytes, checksum: 1f914d807a4182f803f2e9f4a7886d67 (MD5)
  Previous issue date: 2011-06","Trninic, D., Gutierrez, J., & Abrahamson, D. (2011). Virtual Mathematical Inquiry: Problem Solving at the Gestural — Symbolic Interface of Remote-Control Embodied-Interaction Design. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 272-279). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2458","https://doi.dx.org/10.22318/cscl2011.272","en","International Society of the Learning Sciences","Virtual Mathematical Inquiry: Problem Solving at the Gestural — Symbolic Interface of Remote-Control Embodied-Interaction Design","Long Papers"
"15587590-0780-48da-b91b-7336e7e9f51c","1/2392","van de Sande, Carla","2020-01-09T02:14:41Z","2020-01-08T21:06:09Z","2020-01-09T02:14:41Z","2020-01-08T21:06:09Z","2011-06","Free, open, online, help forums connect students with volunteer helpers who provide assistance with specific problems from coursework. One of the most popular existing mathematics help forums, Cramster, is an advocate of Cognitive Load Theory (CLT), and promotes the provision of worked solutions. The purpose of this project was to ascertain the quality of the worked solutions that students are receiving, by analyzing 128 threads from the Algebra thru Pre-Calculus site archives from two perspectives. First, a rubric based on research-based design principles of worked examples was used to distinguish poor from well- structured solutions. Second, student ratings of solutions they received were examined and compared with the research-based ratings. The results show that Cramster is providing students with responses that contain steps, and sometimes goals, as opposed to final answers only. However, there is also much misinformation in the responses, and students do not show much discernment in their ratings.","Made available in DSpace on 2020-01-09T02:14:41Z (GMT). No. of bitstreams: 1
280-287.pdf: 328973 bytes, checksum: e5556ee2af90a7479594fc0f1b563358 (MD5)
  Previous issue date: 2011-06","van de Sande, C. (2011). How are students’ problems being solved? The quality of worked solutions on a popular open, online, mathematics, help forum. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 280-287). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2459","https://doi.dx.org/10.22318/cscl2011.280","en","International Society of the Learning Sciences","How are students’ problems being solved? The quality of worked solutions on a popular open, online, mathematics, help forum","Long Papers"
