id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"08547641-b0aa-49d8-9876-7667d457d1a8","1/2189","Herman, Phillip||Wardrip, Peter||Zywica, Jolene","2020-01-08T22:03:50Z","2020-01-08T16:50:55Z","2020-01-08T22:03:50Z","2020-01-08T16:50:55Z","2012-07","Learner motivation, as a research and design priority, remains relatively marginalized in the Learning Sciences (LS) compared to the discipline's focus on designing for and researching learning. Yet, the learning environments we develop require high levels of motivation. In this conceptual paper, we provide evidence that motivation is marginalized, explain why that might be the case, and provide a way forward that may help ensure our designs better instantiate what we know about motivation in practice. Design-based research (DBR) offers the possibility of connecting motivation research to practice in ways that have not occurred in other disciplines, such as educational psychology. A clearer focus on applying and translating motivation research in design settings will inform our own designs and test motivation theory in ways that are necessary to make motivation more relevant for practice.","Made available in DSpace on 2020-01-08T22:03:50Z (GMT). No. of bitstreams: 1
246-250.pdf: 169157 bytes, checksum: 770beb25c8c5505332dc337dff91ea25 (MD5)
  Previous issue date: 2012-07","Herman, P., Wardrip, P., & Zywica, J. (2012). Motivation in the Learning Sciences: Connecting to Practice by Design. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 246-250). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2276","https://doi.dx.org/10.22318/icls2012.2.246","en","International Society of the Learning Sciences (ISLS)","Motivation in the Learning Sciences: Connecting to Practice by Design","Short Papers"
"3ed22756-699c-4d39-ae86-cf2d14a41031","1/2189","Barron, Brigid J.||Ely, Robert B. W.||Ainley, Mary D.||Renninger, K. Ann","2020-01-08T22:03:51Z","2020-01-08T16:50:36Z","2020-01-08T22:03:51Z","2020-01-08T16:50:36Z","2012-07","Papers by four researchers working to assess interest online in order to support learning provide the basis for discussion in this symposium. Session participants will use current work to address four questions: (a) What are the research questions being addressed and what is the context of the research? (b) How are interest and learning conceptualized and measured in this study, especially earlier phases of interest and learning? (c) What adjustments were made to the measures due to context? (d) What are the implications of these data for practice and the design of learning resources? Following these presentations, discussion with the audience will focus on how interests should be assessed for the advancement of theory, pedagogy, and the design of networked resources.","Made available in DSpace on 2020-01-08T22:03:51Z (GMT). No. of bitstreams: 1
25-32.pdf: 344112 bytes, checksum: 72a3e10801cbabbb2ed54ebb51aee97c (MD5)
  Previous issue date: 2012-07","Barron, B. J., Ely, R. B., Ainley, M. D., & Renninger, K. A. (2012). Assessing Interests in the Service of Supporting Personalized Learning Through Networked Resources. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 25-32). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2277","https://doi.dx.org/10.22318/icls2012.2.25","en","International Society of the Learning Sciences (ISLS)","Assessing Interests in the Service of Supporting Personalized Learning Through Networked Resources","Symposia"
"78193de9-bb5d-47c5-a53f-f75530f28eaf","1/2189","Segedy, James||Kinnebrew, John||Biswas, Gautam","2020-01-08T22:03:51Z","2020-01-08T16:50:56Z","2020-01-08T22:03:51Z","2020-01-08T16:50:56Z","2012-07","This paper presents a design experiment and case study of a four-fold approach to agent feedback in Betty's Brain, an open-ended Teachable Agent learning environment that requires students to gain familiarity with and employ a number of cognitive and metacognitive skills to achieve success in their learning and teaching tasks. Our approach is based on design- ing feedback according to the principles of goal-alignment, context-relevancy, integrated cog- nitive and metacognitive support, and a conversational approach to feedback delivery. We tested this feedback approach on 43 8th-grade students, and our findings illustrate that: (1) stu- dents conversational choices provide valuable insight into their current mental state, (2) de- spite the help, some students struggled to learn using the system. These results prompt us to make new recommendations for continued development of feedback in complex, open-ended learning environments.","Made available in DSpace on 2020-01-08T22:03:51Z (GMT). No. of bitstreams: 1
251-255.pdf: 376812 bytes, checksum: 45daf04149a1533d297c9e09cc2a5f77 (MD5)
  Previous issue date: 2012-07","Segedy, J., Kinnebrew, J., & Biswas, G. (2012). Supporting Student Learning using Conversational Agents in a Teachable Agent Environment. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 251-255). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2278","https://doi.dx.org/10.22318/icls2012.2.251","en","International Society of the Learning Sciences (ISLS)","Supporting Student Learning using Conversational Agents in a Teachable Agent Environment","Short Papers"
"225ac527-ea61-47e4-b0ac-56f267bbad30","1/2189","Bagley, Elizabeth||Shaffer, David Williamson","2020-01-08T22:03:51Z","2020-01-08T16:50:56Z","2020-01-08T22:03:51Z","2020-01-08T16:50:56Z","2012-07","This study examines whether having mentors communicate with players through a virtual chat program rather than face-to-face changes anything about the players' experience. Specifically, this study compares the virtual chat versus face-to-face conditions during the epistemic game, Urban Science, and examines the mentor and player discourse during reflection meetings. The results of this study suggest that mentoring via chat is a viable method for mentoring in the context of epistemic games.","Made available in DSpace on 2020-01-08T22:03:51Z (GMT). No. of bitstreams: 1
256-260.pdf: 214362 bytes, checksum: fc8b1e988f8c5d5ba1f75dd9159c2548 (MD5)
  Previous issue date: 2012-07","Bagley, E. & Shaffer, D. W. (2012). Epistemic Mentoring in Virtual and Face-to-Face Environments. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 256-260). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2279","https://doi.dx.org/10.22318/icls2012.2.256","en","International Society of the Learning Sciences (ISLS)","Epistemic Mentoring in Virtual and Face-to-Face Environments","Short Papers"
"04062072-54f0-4222-be6e-21f89f67072f","1/2189","Krakowski, Moshe","2020-01-08T22:03:51Z","2020-01-08T16:50:57Z","2020-01-08T22:03:51Z","2020-01-08T16:50:57Z","2012-07","This paper argues that a common paradigm of authenticity, best exemplified by problem-based learning, is not appropriate for foundational learning at the early stages of a domain. A novel second model is introduced, drawing on the notion of signature pedagogy , which contains powerful enculturating features that are highly authentic, but which, surprisingly, do not resemble real world activities.","Made available in DSpace on 2020-01-08T22:03:51Z (GMT). No. of bitstreams: 1
261-265.pdf: 177244 bytes, checksum: c3351d9f09dcf39cd4bb0af382521f3f (MD5)
  Previous issue date: 2012-07","Krakowski, M. (2012). Two Models of Authenticity: Signature Pedagogy, Problem Based Learning, and Cultural Context. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 261-265). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2280","https://doi.dx.org/10.22318/icls2012.2.261","en","International Society of the Learning Sciences (ISLS)","Two Models of Authenticity: Signature Pedagogy, Problem Based Learning, and Cultural Context","Short Papers"
"e6f5e1ac-7a9b-429b-a024-6992c1e4b26e","1/2189","Westermann, Katharina||Rummel, Nikol","2020-01-08T22:03:52Z","2020-01-08T16:50:57Z","2020-01-08T22:03:52Z","2020-01-08T16:50:57Z","2012-07","The work on Productive Failure (Kapur, 2009) suggests that students can benefit from generating representations during collaborative problem-solving followed by instruction that builds on the student-generated representations. However, Productive Failure has usually been compared to Direct Instruction in studies with several confounds. These evaluations, therefore, do not allow conclusions regarding the underlying learning mechanisms. To address this criticism, we compared four conditions in a quasi-experimental study with 154 10th graders: We varied the form of instruction in two Direct Instruction conditions (a regular DI condition and a DI-S condition where instruction built on typical student-generated representations) and the type of support students received in two Productive Failure conditions (a regular PF condition and a PF+ condition with additional cognitive support). Our results indicate that students benefit from introducing new concepts based on student-generated representations. Moreover, during generation motivational support seems sufficient, that is, students do not need cognitive support.","Made available in DSpace on 2020-01-08T22:03:52Z (GMT). No. of bitstreams: 1
266-270.pdf: 185549 bytes, checksum: 1e1a5e8a0a8d57b9b8a01a59fccb800d (MD5)
  Previous issue date: 2012-07","Westermann, K. & Rummel, N. (2012). New Evidence on Productive Failure - Building on Students' Prior Knowledge is Key!. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 266-270). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2281","https://doi.dx.org/10.22318/icls2012.2.266","en","International Society of the Learning Sciences (ISLS)","New Evidence on Productive Failure - Building on Students' Prior Knowledge is Key!","Short Papers"
"0396ae5b-273e-4fed-b219-67ff254ab7cc","1/2189","Mazur-Palandre, Audrey||Lund, Kristine","2020-01-08T22:03:52Z","2020-01-08T16:50:58Z","2020-01-08T22:03:52Z","2020-01-08T16:50:58Z","2012-07","We show how 6-year old first-graders' gesture profiles evolve with both the type of explanandum and whether or not their interlocutor is visible. Sixty participants played two on- line educational games: one on numbers and the other involving manual dexterity. Our analyses focused on how 30 child-instructors explained both games to 30 child-learners in either one of two conditions: 1) face-to-face or 2) separated by a curtain. Our results give evidence for a multimodal view of language production that is closely tied to context. We show how some gestures remain stable across explanatory tasks, irrespective of interactional situations but how other gestures remain stable across interactional situations. We suggest implications for teaching-learning situations regarding gestured explanations.","Made available in DSpace on 2020-01-08T22:03:52Z (GMT). No. of bitstreams: 1
271-275.pdf: 235155 bytes, checksum: b7f287bcda821b26047c5f8aa0dd1ae4 (MD5)
  Previous issue date: 2012-07","Mazur-Palandre, A. & Lund, K. (2012). Explanandum and visibility condition change children's gesture profiles during explanation: implications for learning?. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 271-275). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2282","https://doi.dx.org/10.22318/icls2012.2.271","en","International Society of the Learning Sciences (ISLS)","Explanandum and visibility condition change children's gesture profiles during explanation: implications for learning?","Short Papers"
"33253f4a-2a5a-4ba5-8db6-d8aebc7c63e1","1/2189","Magnifico, Alecia Marie||Halverson, Erica Rosenfeld","2020-01-08T22:03:52Z","2020-01-08T16:50:59Z","2020-01-08T22:03:52Z","2020-01-08T16:50:59Z","2012-07","In order to understand and design learning environments that support new literacies, we must develop methods to describe the creative production of literacy artifacts. In this paper, we describe bidirectional artifact analysis, a framework that employs ethnographic observations of participants in situ, interviews over time, and the artifacts they create to trace young peoples' creative production practices. While typical descriptive analyses move forwards, we move bidirectionally--from final product backwards and from initial idea forwards--to better understand participants' learning processes and the role of social, collaborative audiences in that learning.","Made available in DSpace on 2020-01-08T22:03:52Z (GMT). No. of bitstreams: 1
276-280.pdf: 254931 bytes, checksum: 65e5dcc749d475d0e8cdd443f0abc820 (MD5)
  Previous issue date: 2012-07","Magnifico, A. M. & Halverson, E. R. (2012). Bidirectional artifact analysis: A method for analyzing creative processes. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 276-280). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2283","https://doi.dx.org/10.22318/icls2012.2.276","en","International Society of the Learning Sciences (ISLS)","Bidirectional artifact analysis: A method for analyzing creative processes","Short Papers"
"09b2c120-f5d5-4a3b-b171-f9e7f4feacfa","1/2189","Okita, Sandra||Jamalian, Azadeh","2020-01-08T22:03:52Z","2020-01-08T16:50:59Z","2020-01-08T22:03:52Z","2020-01-08T16:50:59Z","2012-07","Students find it relatively natural to catch other people's errors, even if they are not inclined to catch their own. A total of sixty-two nine- to eleven-year-old students participated in two studies that tested the hypothesis that monitoring the reasoning of a pedagogical agent solving math problems, can help students learn the skill of monitoring, and eventually self- correct when solving math problems. A projective pedagogical agent ""ProJo"" was designed to openly displays its reasoning when solving math problems allowing children to ""look for mistakes"". Two testing environments ""Doodle Math"", and ""Puzzle Math"" were implemented to directly compare self-monitoring and self-other monitoring treatment. The results showed initial evidence that self-other monitoring may be an effective way to help students develop metacognitive skills to self-correct and accurately solve problems.","Made available in DSpace on 2020-01-08T22:03:52Z (GMT). No. of bitstreams: 1
281-285.pdf: 353189 bytes, checksum: f770c20d5571a16b155970e09e07ef2b (MD5)
  Previous issue date: 2012-07","Okita, S. & Jamalian, A. (2012). Learning from the Folly of Others: Learning to Self-Correct by Monitoring the Reasoning of Projective Pedagogical Agents. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 281-285). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2284","https://doi.dx.org/10.22318/icls2012.2.281","en","International Society of the Learning Sciences (ISLS)","Learning from the Folly of Others: Learning to Self-Correct by Monitoring the Reasoning of Projective Pedagogical Agents","Short Papers"
"e5452d4b-9b4a-4bf9-a857-7134cfa5c1be","1/2189","Dookie, Lesley||Esmonde, Indigo","2020-01-08T22:03:53Z","2020-01-08T16:50:59Z","2020-01-08T22:03:53Z","2020-01-08T16:50:59Z","2012-07","When students work together on collaborative tasks, they typically have unequal influence over group decisions. This paper builds on the Differential Influence framework developed by Engle, Langer-Osuna and McKinney de Royston to consider the powerful role of artifacts in group work. Specially, we argue that if a student has greater influence over a shared artifact developed by the group, then they may have greater Perceived Authority as well as Access to the Conversational Floor and Interactional Space. They may also be able to influence the group's collaborative decisions despite challenges to the Perceived Merit of their ideas. Based on the impact of the shared learning artifact on these interdependent dimensions, we discuss how a student's power and influence is perpetuated in collaborative group work.","Made available in DSpace on 2020-01-08T22:03:53Z (GMT). No. of bitstreams: 1
286-290.pdf: 287061 bytes, checksum: ef059ffe320f50338047d8bde04883f1 (MD5)
  Previous issue date: 2012-07","Dookie, L. & Esmonde, I. (2012). Understanding Influence in Collaborative Group Work: The Importance of Artifacts. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 286-290). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2285","https://doi.dx.org/10.22318/icls2012.2.286","en","International Society of the Learning Sciences (ISLS)","Understanding Influence in Collaborative Group Work: The Importance of Artifacts","Short Papers"
"dde977aa-b577-4b3b-bbe0-38d908d03fde","1/2189","Barth-Cohen, Lauren","2020-01-08T22:03:53Z","2020-01-08T16:51:00Z","2020-01-08T22:03:53Z","2020-01-08T16:51:00Z","2012-07","One approach to conceptualizing students' reasoning about complex systems focuses on what I refer to as a series of indicators which function as a gauge for students understanding. Some indicators are associated with centralized causality, a common student difficulty, and some indicators are associated with decentralized causality, a more normative understanding. In this paper, I summarize this approach, and then I discuss a series of embedded theoretical issues such as problematic dichtomous pairing of indicators, ambiguity about kinds of cognitive entities of indicators, context dependency of indicators, and the possibility of certain indicators being bootstrapped for change. I conclude with a discussion of how these results influence the coding of data of students' reasoning about complex systems and the modeling of students' knowledge about complex systems.","Made available in DSpace on 2020-01-08T22:03:53Z (GMT). No. of bitstreams: 1
291-295.pdf: 182152 bytes, checksum: 4b888a6eb1263f82b83c9dd4638869b5 (MD5)
  Previous issue date: 2012-07","Barth-Cohen, L. (2012). Theoretical Issues: Indicators of Decentralized and Centralized Causality as a Gauge for Students Understanding of Complex Systems. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 291-295). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2286","https://doi.dx.org/10.22318/icls2012.2.291","en","International Society of the Learning Sciences (ISLS)","Theoretical Issues: Indicators of Decentralized and Centralized Causality as a Gauge for Students Understanding of Complex Systems","Short Papers"
"6203470d-f7ea-4f29-858c-a9fa95b08983","1/2189","Rouse, Rob||Lehrer, Richard","2020-01-08T22:03:53Z","2020-01-08T16:51:00Z","2020-01-08T22:03:53Z","2020-01-08T16:51:00Z","2012-07","Despite a recent push to expand the scope of P-12 engineering education, research on how young children understand and engage in the core practice of engineering design remains scarce. In order to investigate how young children engaged in engineering design, we presented 31 children (ages 8-9) from two third-grade classrooms with the task of constructing a pop-up book, (also called paper engineering). Here we report the results of a qualitative analysis of 29 children's semi-structured interviews in which they answered questions about their pop-up books post-construction. We found that children used troubleshooting and satisficing (among other techniques) to solve problems they experienced while constructing pop-up books. This research has implications for elementary grade engineering design instruction. In particular, it highlights the need to promote activity structures that foster a normative practice of troubleshooting.","Made available in DSpace on 2020-01-08T22:03:53Z (GMT). No. of bitstreams: 1
296-300.pdf: 286893 bytes, checksum: b2dc39d55c33b37176a50070b0ebd1a3 (MD5)
  Previous issue date: 2012-07","Rouse, R. & Lehrer, R. (2012). Engaging in Design: Reflections of Young Paper Engineers. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 296-300). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2287","https://doi.dx.org/10.22318/icls2012.2.296","en","International Society of the Learning Sciences (ISLS)","Engaging in Design: Reflections of Young Paper Engineers","Short Papers"
"a2126165-7483-4019-9be4-2828e3ca1fed","1/2189","Lu, Jingyan||Law, Nancy","2020-01-08T22:03:53Z","2020-01-08T16:51:01Z","2020-01-08T22:03:53Z","2020-01-08T16:51:01Z","2012-07","This study investigates the effectiveness of OASIS (Online Annotation and Argumentation Support for In uiry System) in facilitating students' argumentation skills. Students in two secondary four classes used OASIS as a tagging tool to read online texts and to evaluate the arguments of peers while studying a unit called ene Screening in the iberal Studies curriculum. Students' end-of-unit essays on were analyzed to assess the uality of their reasoning and the complexity of their argument structures. Students' scores on an examination uestion testing their reasoning skills on a related topic were also collected. Multiple regressions show that students' use of WHAT-tags was significantly related to uality of their argument structures and exam scores on reasoning. o relationship was found between their use of tags and the uality of their reasoning on their essays. Implications for further refinements in tool and task design for OASIS to facilitate argumentation skills are discussed.","Made available in DSpace on 2020-01-08T22:03:53Z (GMT). No. of bitstreams: 1
301-305.pdf: 300324 bytes, checksum: 11538521f02cd90ba155603ff236e1ae (MD5)
  Previous issue date: 2012-07","Lu, J. & Law, N. (2012). Using Critical Reading Tools to Facilitate the Learning of Argumentation Skills. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 301-305). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2288","https://doi.dx.org/10.22318/icls2012.2.301","en","International Society of the Learning Sciences (ISLS)","Using Critical Reading Tools to Facilitate the Learning of Argumentation Skills","Short Papers"
"d8ef9a34-5311-408a-a65c-b99ca82859ab","1/2189","Barth-Cohen, Lauren","2020-01-08T22:03:54Z","2020-01-08T16:51:02Z","2020-01-08T22:03:54Z","2020-01-08T16:51:02Z","2012-07","nowing that students tend to have difficulties understanding complex systems, this study investigates one case of an adult student's reasoning about how sand dunes move in the desert. The movement of sand dunes is a phenomenon that exhibits characteristics associated with complex systems. During the course of the interview, the student generates a set of consecutive explanations and over time her explanations shift from being gradually less prototypically centralized to more decentralized. Using the nowledge-in-Pieces epistemological framework, I document a series of knowledge configurations that are used within her explanations that together support this change. These results have implications for future work focusing on identifying factors that support similar kinds of changing explanations.","Made available in DSpace on 2020-01-08T22:03:54Z (GMT). No. of bitstreams: 1
306-310.pdf: 268468 bytes, checksum: e91c415a980cb46625a7e12123492736 (MD5)
  Previous issue date: 2012-07","Barth-Cohen, L. (2012). Changing Explanations about Sand Dune Movement. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 306-310). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2289","https://doi.dx.org/10.22318/icls2012.2.306","en","International Society of the Learning Sciences (ISLS)","Changing Explanations about Sand Dune Movement","Short Papers"
"b0219b39-a71e-41ec-8ff2-27f79dfd748b","1/2189","DeLiema, David J.||Kawasaki, Jarod N.||Sandoval, William A.","2020-01-08T22:03:54Z","2020-01-08T16:51:02Z","2020-01-08T22:03:54Z","2020-01-08T16:51:02Z","2012-07","ecently, situated theories of cognition and learning have attracted personal epistemology researchers, motivating efforts to revise traditional theories of developmental stages and independent beliefs. n the situated framework, researchers view knowledge practices as tentative and dependent on particular contexts. n the present study, we qualitatively examine the epistemic aims (i.e. defending a personal conviction about a knowledge claim) and the epistemic actions (i.e. questioning empirical data) that high school students bring to bear in multiple contexts within a classroom where each student creates a documentary film about a public science topic. We describe several socially-situated variables that drive the formulation of epistemic aims and the consequent selection of epistemic actions dimensions of interpersonal relationships compatible or conflicting with epistemic goals, constraints that arise from completing classroom tasks, and personal affiliations with target topics.","Made available in DSpace on 2020-01-08T22:03:54Z (GMT). No. of bitstreams: 1
311-315.pdf: 225244 bytes, checksum: 85e4cb82a018ccafe1677789f9b1f155 (MD5)
  Previous issue date: 2012-07","DeLiema, D. J., Kawasaki, J. N., & Sandoval, W. A. (2012). High School Students' Epistemic Engagement in Producing Documentaries about Public Science Concerns. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 311-315). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2290","https://doi.dx.org/10.22318/icls2012.2.311","en","International Society of the Learning Sciences (ISLS)","High School Students' Epistemic Engagement in Producing Documentaries about Public Science Concerns","Short Papers"
"c1895bf0-fb61-44ec-a861-0bde6561b217","1/2189","Krajcik, Joseph||Choi, Sung-Youn||Shin, Namsoo||Sutherland, LeeAnn M.","2020-01-08T22:03:54Z","2020-01-08T16:51:03Z","2020-01-08T22:03:54Z","2020-01-08T16:51:03Z","2012-07","This study explores the influence of coherent curriculum on student understanding of core chemistry ideas across the middle grades. Participants in urban and suburban schools used materials designed based on what is known about promoting student learning of science, and that link ideas within and across grade levels in a coherent manner. Using a cross- sectional approach, student learning was assessed using an independent measure aligned with a learning progression on the transformations of matter. To develop the learning progression and corresponding assessment, we used construct-center design. Using IRT and analysis of variance, we demonstrate that students' latent ability changes across grade level, illustrating that curriculum coherence can, indeed, support students in building understanding of core chemistry ideas. We also found that boys and girls did not perform differently, in contrast with other findings, particularly in urban U.S. middle schools, in which girls outperform boys.","Made available in DSpace on 2020-01-08T22:03:54Z (GMT). No. of bitstreams: 1
316-320.pdf: 161820 bytes, checksum: 8cd8b43cc9e303c5507aea4811476f23 (MD5)
  Previous issue date: 2012-07","Krajcik, J., Choi, S., Shin, N., & Sutherland, L. M. (2012). Improving Middle School Students' Understanding of Core Science Ideas Using Coherent Curriculum. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 316-320). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2291","https://doi.dx.org/10.22318/icls2012.2.316","en","International Society of the Learning Sciences (ISLS)","Improving Middle School Students' Understanding of Core Science Ideas Using Coherent Curriculum","Short Papers"
"488c07ce-e02c-469e-991b-54e4ac852b97","1/2189","Lee, Victor||Drake, Joel","2020-01-08T22:03:55Z","2020-01-08T16:51:03Z","2020-01-08T22:03:55Z","2020-01-08T16:51:03Z","2012-07","The proliferation of physical activity data monitoring devices had led to an increase in technoathletes--individuals who combine athletic training and performance with the collection and evaluation of personally-relevant data in an effort to better understand their own abilities. We interviewed 20 technoathletes who were actively involved within either cycling or running communities. Qualitative vignettes of technoathletic engagement with data and the practice of data logging, in specific, are discussed and illustrated. Individual relationships that technoathletes have with their data are also examined. Through the examples, we highlight some commonalities in the data that were obtained and how various athletes represented that information. We also consider some of the tensions that technoathletes have with respect to the data they can obtain and how they saw themselves in light of their data and consider some implications for instruction.","Made available in DSpace on 2020-01-08T22:03:55Z (GMT). No. of bitstreams: 1
321-325.pdf: 177408 bytes, checksum: e7871cbba020a7c88f097e7fba329ebc (MD5)
  Previous issue date: 2012-07","Lee, V. & Drake, J. (2012). Physical Activity Data Use by Technoathletes: Examples of Collection, Inscription, and Identification. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 2, Short Papers, Symposia, and Abstracts (pp. 321-325). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2292","https://doi.dx.org/10.22318/icls2012.2.321","en","International Society of the Learning Sciences (ISLS)","Physical Activity Data Use by Technoathletes: Examples of Collection, Inscription, and Identification","Short Papers"
