id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"303b691a-cb02-42f9-b834-724494518c44","1/2635","Frank, Brian","2020-01-09T14:08:01Z","2020-01-08T21:55:45Z","2020-01-09T14:08:01Z","2020-01-08T21:55:45Z","2010-06","Researchers working within knowledge-in-pieces traditions have often employed observational approaches to investigate micro-processes of learning. There is growing evidence from this line of work that students' intuitive thinking about physical phenomena is characterized more so by its diversity and flexibility than its uniformity and robustness. This characterization implies that much of the dynamics of students' thinking over short timescales involve processes that stabilize local patterns of thinking, later destabilize them, and allow other patterns to form. This kind of ""change"" may only involve dynamics by which the system of intuitive knowledge settles into various states without changing the system structure itself. I describe a case study in which a group of college students shift their thinking about motion several times during a collaborative learning activity. Instead of focusing on micro-processes of change, I describe these dynamics in terms of mechanisms that contribute to local stability of students' conceptual coherences.","Made available in DSpace on 2020-01-09T14:08:01Z (GMT). No. of bitstreams: 1
873-880.pdf: 291386 bytes, checksum: 535901a17a6a924bb83f5139f713eae4 (MD5)
  Previous issue date: 2010-06","Frank, B. (2010). Multiple Conceptual Coherences in the Speed Tutorial: Micro-processes of Local Stability. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 873-880). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2766","https://doi.dx.org/10.22318/icls2010.1.873","en","International Society of the Learning Sciences (ISLS)","Multiple Conceptual Coherences in the Speed Tutorial: Micro-processes of Local Stability","Full Papers"
"b68a6961-7650-4171-9654-c28351ebbb29","1/2635","van Aalst, Jan","2020-01-09T14:08:01Z","2020-01-08T21:55:46Z","2020-01-09T14:08:01Z","2020-01-08T21:55:46Z","2010-06","This study provides an exploration of physics teaching and learning in a classroom in Hong Kong. The goal of the study was to understand how to develop Bereiter and Scardamalia's knowledge building approach for Asian contexts in away that is sensitive to Asian values. The paper reviews some aspects of learning physics in Asia from a Confucian- heritage perspective, and then reports a case study of physics learning with Knowledge Forum. Participants were 82 Form 4 (Grade 10) students taking two successive versions of a physics course. Data collected included classroom observations, measurement of physics learning, reflection, epistemic beliefs, attitudes toward science, and use of Knowledge Forum. The findings open up a number of questions for further research.","Made available in DSpace on 2020-01-09T14:08:01Z (GMT). No. of bitstreams: 1
881-888.pdf: 383351 bytes, checksum: cac874b8c718fd2b6ba96de6067be890 (MD5)
  Previous issue date: 2010-06","van Aalst, J. (2010). Gaining an Insider Perspective on Learning physics in Hong Kong. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 881-888). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2767","https://doi.dx.org/10.22318/icls2010.1.881","en","International Society of the Learning Sciences (ISLS)","Gaining an Insider Perspective on Learning physics in Hong Kong","Full Papers"
"947cab8f-f632-4a4e-af53-4c15b69f4980","1/2635","Borge, Marcela||Carroll, John M.","2020-01-09T14:08:02Z","2020-01-08T21:55:47Z","2020-01-09T14:08:02Z","2020-01-08T21:55:47Z","2010-06","This paper presents data from the beginning process of restructuring a usability- engineering course to incorporate aspects of collaborative-process theory with required course content. Students' collaborative processes were evaluated at the end of the semester in order to identify key areas that instructors would need to support better in future iterations of the course. Overall students were skilled communicators, but lacked ability in areas of planning, productivity and critical evaluation. A closer examination was made of difficulties that students had with critical evaluation and trade-off analysis processes since these were key aspects of the course. Findings from analyses were used to suggest ways that the course could be modified in the future to better prepare students to address these important concepts in usability engineering.","Made available in DSpace on 2020-01-09T14:08:02Z (GMT). No. of bitstreams: 1
889-896.pdf: 380004 bytes, checksum: 406936d708cf3474d40bb3fa1876a31b (MD5)
  Previous issue date: 2010-06","Borge, M. & Carroll, J. M. (2010). Using collaborative activity as a means to explore student performance and understanding. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 889-896). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2768","https://doi.dx.org/10.22318/icls2010.1.889","en","International Society of the Learning Sciences (ISLS)","Using collaborative activity as a means to explore student performance and understanding","Full Papers"
"85a15f89-78a2-44c9-b50c-439126d9f1b2","1/2635","Gvili, Inbal Flash||Dodick, Jeff","2020-01-09T14:08:02Z","2020-01-08T21:54:06Z","2020-01-09T14:08:02Z","2020-01-08T21:54:06Z","2010-06",,"Made available in DSpace on 2020-01-09T14:08:02Z (GMT). No. of bitstreams: 1
89-96.pdf: 221719 bytes, checksum: 78d36db91e28b9a5a299e5e60ba93a44 (MD5)
  Previous issue date: 2010-06","Gvili, I. F. & Dodick, J. (2010). Assessing the Development of Expertise in an Historical-Based Science: The Case of Integrative Archeology. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 89-96). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2769","https://doi.dx.org/10.22318/icls2010.1.89","en","International Society of the Learning Sciences (ISLS)","Assessing the Development of Expertise in an Historical-Based Science: The Case of Integrative Archeology","Full Papers"
"0f0f2d7c-7ba2-4271-a9ed-77532a86ef72","1/2635","Dyehouse, Melissa||Weber, Nicole||Fang, Jun||Harris, Constance||Tomory, Annette||Strobel, Johannes","2020-01-09T14:08:02Z","2020-01-08T21:55:48Z","2020-01-09T14:08:02Z","2020-01-08T21:55:48Z","2010-06","The purpose of this paper was to investigate first-year undergraduate engineering students' awareness and conceptual understanding of environmental issues and to examine how effective a participatory game design strategy was to elicit their understanding. Respondents (n=1,394) completed baseline environmental awareness surveys and 24 respondents participated in the game design process consisting of four workshops and online activities. The game design component was focused on life cycle analysis (LCA) including environmental impacts of engineering design. Observations and artifacts were collected from workshops and interviews were conducted. Results showed that students had a general awareness about environmental issues but lacked awareness about LCA, pollution, and wetlands. Additionally, the participatory game design process showed that students struggled with applying the newly gained understandings of LCA in the game designs. The participatory game design provided a wealth of information on students' understanding and also served as an effective platform for knowledge elicitation.","Made available in DSpace on 2020-01-09T14:08:02Z (GMT). No. of bitstreams: 1
897-904.pdf: 319880 bytes, checksum: 8f5a9b1af6e84dd08cb340c94ebdd2dd (MD5)
  Previous issue date: 2010-06","Dyehouse, M., Weber, N., Fang, J., Harris, C., Tomory, A., & Strobel, J. (2010). First-Year Engineering Students' Environmental Awareness and Conceptual Understanding with Participatory Game Design as Knowledge Elicitation. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 897-904). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2770","https://doi.dx.org/10.22318/icls2010.1.897","en","International Society of the Learning Sciences (ISLS)","First-Year Engineering Students' Environmental Awareness and Conceptual Understanding with Participatory Game Design as Knowledge Elicitation","Full Papers"
"8a887cfc-eb3c-4d91-a651-5541edae4004","1/2635","Kimmerle, Joachim||Cress, Ulrike||Held, Christoph||Moskaliuk, Johannes","2020-01-09T14:08:03Z","2020-01-08T21:53:56Z","2020-01-09T14:08:03Z","2020-01-08T21:53:56Z","2010-06","This paper presents a framework model that defines learning and knowledge building as a co-evolution of cognitive and social systems. This model brings together Scardamalia and Bereiter's theory of knowledge building and Nonaka's knowledge creation theory. We demonstrate how learning and knowledge building may occur when people interact with each other, using shared digital artifacts such as tag clouds (that result from social-tagging activities) or wikis. For both technologies, we provide illustrating data from two pilot studies. As an example, we refer to the learning processes that take place while searching for information in tag clouds. In addition, we illustrate processes of knowledge building by referring to users working on a wiki. In conclusion, the differences and similarities between these technologies are assessed, regarding their potential for knowledge building.","Made available in DSpace on 2020-01-09T14:08:03Z (GMT). No. of bitstreams: 1
9-16.pdf: 244193 bytes, checksum: 53881d737fc55227d29b6d374e03b2bb (MD5)
  Previous issue date: 2010-06","Kimmerle, J., Cress, U., Held, C., & Moskaliuk, J. (2010). Social Software and Knowledge Building: Supporting Co-Evolution of Individual and Collective Knowledge. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 9-16). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2771","https://doi.dx.org/10.22318/icls2010.1.9","en","International Society of the Learning Sciences (ISLS)","Social Software and Knowledge Building: Supporting Co-Evolution of Individual and Collective Knowledge","Full Papers"
"98992486-2eb2-4c43-96b7-72845aac6152","1/2635","Gutierrez, Jose","2020-01-09T14:08:03Z","2020-01-08T21:55:49Z","2020-01-09T14:08:03Z","2020-01-08T21:55:49Z","2010-06","This paper reports on a semiotic-cultural analysis of two high-school minority seniors' participation in a mathematics instructional intervention conducted at a school for academically at- risk students. Focusing on the students' speech acts, gestures, and artifact production during their successful collaborative engagement in an algebraic pattern-finding task, I adopt and adapt Radford's (2003) framework to evaluate the quality of each student's actual learning as implicated by their discursive contributions. By analyzing each student's utterances as either ""to"" a semiotic mode (generalization) or just ""in"" the mode, and then overlaying these coded utterances, I show how one student's participation, which appears to mark a developing algebraic command, in fact blinds the teachers to underlying discontinuity in the student's meaning construction. The study illuminates critical tradeoffs in the design and facilitation of collaborative problem solving.","Made available in DSpace on 2020-01-09T14:08:03Z (GMT). No. of bitstreams: 1
905-912.pdf: 299077 bytes, checksum: 96d721cff0499245ef0ec868e50f136e (MD5)
  Previous issue date: 2010-06","Gutierrez, J. (2010). ""I don't know—I'm just genius!"": Distinguishing Between the Process and the Product of Student Algebraic Reasoning. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 905-912). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2772","https://doi.dx.org/10.22318/icls2010.1.905","en","International Society of the Learning Sciences (ISLS)","""I don't know—I'm just genius!"": Distinguishing Between the Process and the Product of Student Algebraic Reasoning","Full Papers"
"5c903da3-e52a-4654-b187-e2dccb2b4a48","1/2635","Svihla, Vanessa","2020-01-09T14:08:03Z","2020-01-08T21:55:50Z","2020-01-09T14:08:03Z","2020-01-08T21:55:50Z","2010-06","This study, set in a university biomedical engineering capstone design course, explores how students identify as engineers, finding this process to be contingent and dynamically negotiated. Biomedical engineering, as a degree program, serves as a legitimate pathway towards engineering and medical school, making identification with engineering particularly contingent. Living narratives provide glimpses into experiences students have in their design course, which aligns more closely with authentic engineering practice than their previous coursework. As a result, the design course is a significant opportunity for students to consider themselves to be engineers. Framed by changes in accountable disciplinary knowledge and navigation (Stevens, O'Connor, Garrison, Jocuns, &amp; Amos, 2008) within the interdisciplinary context of biomedical engineering and the varied goals of students for choosing the major (engineering vs. health sciences), students' identification as engineers emerges as particularly contentious. Leadership and underrepresentation are considered in relation to identification, navigation, and accountable disciplinary knowledge.","Made available in DSpace on 2020-01-09T14:08:03Z (GMT). No. of bitstreams: 1
913-920.pdf: 308346 bytes, checksum: 462c05f3671614b372e439a0a1bee656 (MD5)
  Previous issue date: 2010-06","Svihla, V. (2010). Contingent Identification in a Biomedical Engineering Classroom. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 913-920). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2773","https://doi.dx.org/10.22318/icls2010.1.913","en","International Society of the Learning Sciences (ISLS)","Contingent Identification in a Biomedical Engineering Classroom","Full Papers"
"e5beb10f-fec0-4103-8b1e-a27cf7c5ca58","1/2635","Jeong, Heisawn||Hmelo-Silver, Cindy","2020-01-09T14:08:04Z","2020-01-08T21:55:51Z","2020-01-09T14:08:04Z","2020-01-08T21:55:51Z","2010-06","This study surveyed empirical CSCL papers published in seven leading journals of the field during 2005-2007 and analyzed methodologies of a random sample of 33 studies. The dominant features of CSCL research methodologies were descriptive studies in classroom settings with self-report/questionnaire that were quantitatively analyzed. Yet, studies were quite eclectic in their research method, adopting a variety of research design, data sources and analysis methods, leading to cross-over or hybrid methodologies. Studies of collaborative learning were carried out frequently both in experimental and descriptive studies in lab and classroom settings. Diverse data sources were collected and analyzed both quantitatively and qualitatively. New techniques for analyzing collaborative processes were also emerging. Still, it appears that the field needs to be more principled in its applications of design-based research. In addition, the field is in need of more diverse and systematic ways to analyze qualitative data in order to take a full advantage of the rich data afforded in CSCL research.","Made available in DSpace on 2020-01-09T14:08:04Z (GMT). No. of bitstreams: 1
921-928.pdf: 217495 bytes, checksum: cdf20288b70120038747a680c1ca4423 (MD5)
  Previous issue date: 2010-06","Jeong, H. & Hmelo-Silver, C. (2010). An Overview of CSCL Methodologies. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 921-928). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2774","https://doi.dx.org/10.22318/icls2010.1.921","en","International Society of the Learning Sciences (ISLS)","An Overview of CSCL Methodologies","Full Papers"
"20de9ecc-fa78-4bff-9ddc-ac393b1fe11c","1/2635","Sha, Li||Teplovs, Christopher||van Aalst, Jan","2020-01-09T14:08:04Z","2020-01-08T21:55:52Z","2020-01-09T14:08:04Z","2020-01-08T21:55:52Z","2010-06","This paper reports our progress in using the Knowledge Space Visualizer (KSV) as a tool for formative assessment of online discourse. Whereas social network analysis has been used in research on computer-supported collaborative learning, it only examines the social structure of discourse participants, and does not provide information about the content of the discourse. We discuss two types of networks as they relate to online discourse: structural and semantic. The initial findings indicate that the KSV can be used to visualize a Knowledge Forum database, and can provide a fine-grained semantic analysis that may enable teachers and students to locate the key ideas around which collective learning may takes place.","Made available in DSpace on 2020-01-09T14:08:04Z (GMT). No. of bitstreams: 1
929-936.pdf: 321936 bytes, checksum: 382ea2af20ecc51eb78da54b685a2015 (MD5)
  Previous issue date: 2010-06","Sha, L., Teplovs, C., & van Aalst, J. (2010). A Visualization of Group Cognition: Semantic Network Analysis of A CSCL Community. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 929-936). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2775","https://doi.dx.org/10.22318/icls2010.1.929","en","International Society of the Learning Sciences (ISLS)","A Visualization of Group Cognition: Semantic Network Analysis of A CSCL Community","Full Papers"
"1d604315-3ed6-4dcb-af0e-c07ef4ccd4c3","1/2635","Gire, Elizabeth||Carmichael, Adrian||Chini, Jacquelyn J.||Rouinfar, Amy||Rebello, Sanjay||Smith, Garrett||Puntambekar, Sadhana","2020-01-09T14:08:05Z","2020-01-08T21:55:54Z","2020-01-09T14:08:05Z","2020-01-08T21:55:54Z","2010-06","With computers becoming more ubiquitous in our daily lives and in our classrooms, questions of how students interact and learn with physical experiments and computer simulations are central in science education. We investigated how students' ideas about pulleys were influenced by the use of physical and virtual manipulatives. We found that there were advantages for each type of manipulative, and that virtual and physical manipulatives helped students develop correct understandings of different concepts. We also found that the order the manipulatives were used affected student learning, with students who used real pulleys before the simulation achieving higher scores on questions having to do with effort force, the distance the rope is pulled, and mechanical advantage.","Made available in DSpace on 2020-01-09T14:08:05Z (GMT). No. of bitstreams: 1
937-943.pdf: 492515 bytes, checksum: 182805d8f117e7fc52ee0b034dd52378 (MD5)
  Previous issue date: 2010-06","Gire, E., Carmichael, A., Chini, J. J., Rouinfar, A., Rebello, S., Smith, G., & Puntambekar, S. (2010). The Effects of Physical and Virtual Manipulatives on Students' Conceptual Learning About Pulleys. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 937-943). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2776","https://doi.dx.org/10.22318/icls2010.1.937","en","International Society of the Learning Sciences (ISLS)","The Effects of Physical and Virtual Manipulatives on Students' Conceptual Learning About Pulleys","Full Papers"
"bfb4c5ed-a335-4995-8d06-e11a4fedfe83","1/2635","Shankar, Tara Rosenberger","2020-01-09T14:08:05Z","2020-01-08T21:55:55Z","2020-01-09T14:08:05Z","2020-01-08T21:55:55Z","2010-06","The exploratory empirical work presented here suggests that children engage in conceptual processes through a new activity called spriting (Shankar 2005, 2006) previously thought of as late-emerging and dependent on writing. Spriting is a new technologically- supported composition process that does not require intermediate mediation with a written form. The output of spriting is a talkument. In this paper, results are presented from a design research study of the impact of spriting on the literacy development of children, ages 5-10, at two different schools. In particular, composite composing and editing actions in spriting presage a reversal of some trends seen in written composition, such as older children producing longer compositions. Furthermore, this paper describes early observations of children appearing to make certain literate habits, such as pausing to plan, explicit in spriting in ways they had not learned to do yet in writing. Results suggest that spriting could offer an alternative way to explore extended forms of literacy and habits of mind before a child is able to write.","Made available in DSpace on 2020-01-09T14:08:05Z (GMT). No. of bitstreams: 1
944-951.pdf: 284032 bytes, checksum: 40bede2383b12296cdf45872386e43d3 (MD5)
  Previous issue date: 2010-06","Shankar, T. R. (2010). Children Learning Literate Practices in Spriting. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 944-951). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2777","https://doi.dx.org/10.22318/icls2010.1.944","en","International Society of the Learning Sciences (ISLS)","Children Learning Literate Practices in Spriting","Full Papers"
"16ee1b1a-a494-4022-8a29-4c9c72e593b9","1/2635","Cathcart, Laura||Stieff, Mike||Marbach-Ad, Gili||Smith, Ann||Frauwirth, Kenneth","2020-01-09T14:08:05Z","2020-01-08T21:55:56Z","2020-01-09T14:08:05Z","2020-01-08T21:55:56Z","2010-06","This study examines use of knowledge space theory as a novel method of analyzing concept maps. Concept mapping is a technique for expressing relationships between ideas, using two-dimensional node-link diagrams to visually display relationships between ideas. We introduced concept mapping as a voluntary exercise in an upper-level undergraduate immunology course. The students were assigned ten concept maps (for which concept lists were provided) at intervals during the semester-long course. We utilized knowledge space theory (Folmagne &amp; Doignon, 1988) to systematically analyze and compare concept maps drawn by students to their instructor's ""expert"" concept maps. Using this novel analysis method, we were able to reveal students' level of understanding of course material, changes in student knowledge across time, as well as identify students' alternative conceptions. We found knowledge space theory a productive tool for systematically analyzing and comparing students' concept maps across time and to expert's concept maps.","Made available in DSpace on 2020-01-09T14:08:05Z (GMT). No. of bitstreams: 1
952-959.pdf: 1006750 bytes, checksum: cb1cd7e5703eb0752c595ed6c3b94bba (MD5)
  Previous issue date: 2010-06","Cathcart, L., Stieff, M., Marbach-Ad, G., Smith, A., & Frauwirth, K. (2010). Using Knowledge Space Theory to Analyze Concept Maps. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 952-959). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2778","https://doi.dx.org/10.22318/icls2010.1.952","en","International Society of the Learning Sciences (ISLS)","Using Knowledge Space Theory to Analyze Concept Maps","Full Papers"
"90d7cbe0-e5a0-4bf7-b589-8ea31f6a4647","1/2635","Najafi, Hedieh||Slotta, James D.","2020-01-09T14:08:06Z","2020-01-08T21:55:57Z","2020-01-09T14:08:06Z","2020-01-08T21:55:57Z","2010-06","This paper shares preliminary findings from a designed-based study of the Knowledge Community and Inquiry (KCI) model for secondary science curriculum. We investigate the impact of the model on students' cooperative knowledge construction and their understanding of the science of climate change. Working closely with a science teacher, we co-designed a 10-week curriculum unit with small group and whole class collaborations across two participating classrooms. We present detailed analysis of the wiki content created by two groups of students, revealing a positive correlation between students' contribution to collaborative inquiry activities and their achievements in the curriculum. This finding suggests the need for increased scaffolding to support symmetric participation in collaborative inquiry so that both high and low achieving students benefit from such collaborative science curriculum activities.","Made available in DSpace on 2020-01-09T14:08:06Z (GMT). No. of bitstreams: 1
960-967.pdf: 319660 bytes, checksum: d5ecf42f96b60aa8e4afa7fa7542d29b (MD5)
  Previous issue date: 2010-06","Najafi, H. & Slotta, J. D. (2010). Analyzing Equality of Participation in Collaborative Inquiry: Toward a Knowledge Community. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 960-967). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2779","https://doi.dx.org/10.22318/icls2010.1.960","en","International Society of the Learning Sciences (ISLS)","Analyzing Equality of Participation in Collaborative Inquiry: Toward a Knowledge Community","Full Papers"
"175788d8-054e-4e7e-ac1b-d8e38b45af8d","1/2635","Maloney, Alan||Confrey, Jere","2020-01-09T14:08:06Z","2020-01-08T21:55:58Z","2020-01-09T14:08:06Z","2020-01-08T21:55:58Z","2010-06","Equipartitioning, a foundational construct of rational number, is introduced in the form of a learning trajectory. Its development is linked to synthesis of research, the conduct of clinical interviews, and the development of related diagnostic assessments. Refinement and validation of a learning trajectory is described as an iterative empirical process that can serve as a prototype for design of other learning trajectories.","Made available in DSpace on 2020-01-09T14:08:06Z (GMT). No. of bitstreams: 1
968-975.pdf: 433103 bytes, checksum: 902144bf3bf2b51f722187e99a523469 (MD5)
  Previous issue date: 2010-06","Maloney, A. & Confrey, J. (2010). The Construction, Refinement, and Early Validation of the Equipartitioning Learning Trajectory. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 968-975). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2780","https://doi.dx.org/10.22318/icls2010.1.968","en","International Society of the Learning Sciences (ISLS)","The Construction, Refinement, and Early Validation of the Equipartitioning Learning Trajectory","Full Papers"
"3549ce50-f9c1-4c6c-984d-e918f08c42d4","1/2635","Poyas, Yael","2020-01-09T14:08:07Z","2020-01-08T21:54:07Z","2020-01-09T14:08:07Z","2020-01-08T21:54:07Z","2010-06",,"Made available in DSpace on 2020-01-09T14:08:07Z (GMT). No. of bitstreams: 1
97-104.pdf: 262225 bytes, checksum: 0e8fc5e18be5cd910f5afbfaffe54ccd (MD5)
  Previous issue date: 2010-06","Poyas, Y. (2010). Teachers Collaborating with Wiki: The Impact of Professional Status, Language, and Age. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 97-104). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2781","https://doi.dx.org/10.22318/icls2010.1.97","en","International Society of the Learning Sciences (ISLS)","Teachers Collaborating with Wiki: The Impact of Professional Status, Language, and Age","Full Papers"
"ea9ff1d5-356a-4325-95c8-7f84935c1ebc","1/2635","Ai, Hua||Sionti, Marietta||Wang, Yi-Chia||Rose, Carolyn","2020-01-09T14:08:07Z","2020-01-08T21:55:59Z","2020-01-09T14:08:07Z","2020-01-08T21:55:59Z","2010-06",,"Made available in DSpace on 2020-01-09T14:08:07Z (GMT). No. of bitstreams: 1
976-983.pdf: 209554 bytes, checksum: 9a57aa28023eda43166b9c1bf5fddfe5 (MD5)
  Previous issue date: 2010-06","Ai, H., Sionti, M., Wang, Y., & Rose, C. (2010). Finding Transactive Contributions in Whole Group Classroom Discussions. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 976-983). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2782","https://doi.dx.org/10.22318/icls2010.1.976","en","International Society of the Learning Sciences (ISLS)","Finding Transactive Contributions in Whole Group Classroom Discussions","Full Papers"
"d9d1ef04-8173-4856-b324-075c56b6b17b","1/2635","Sederberg, David||Bryan, Lynn","2020-01-09T14:08:07Z","2020-01-08T21:56:00Z","2020-01-09T14:08:07Z","2020-01-08T21:56:00Z","2010-06",,"Made available in DSpace on 2020-01-09T14:08:07Z (GMT). No. of bitstreams: 1
984-991.pdf: 435493 bytes, checksum: bc48c4709a479ce571db72cdb99f8252 (MD5)
  Previous issue date: 2010-06","Sederberg, D. & Bryan, L. (2010). Magnetism as a Size Dependent Property: A Cognitive Sequence for Learning about Magnetism as an Introduction to Nanoscale Science for Middle and High School Students. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 984-991). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2783","https://doi.dx.org/10.22318/icls2010.1.984","en","International Society of the Learning Sciences (ISLS)","Magnetism as a Size Dependent Property: A Cognitive Sequence for Learning about Magnetism as an Introduction to Nanoscale Science for Middle and High School Students","Full Papers"
"4a32c410-ca56-40b1-bbd2-890c6e693fec","1/2635","Dugan, Therese E.||Stevens, Reed||Mehus, Siri","2020-01-09T14:08:08Z","2020-01-08T21:56:01Z","2020-01-09T14:08:08Z","2020-01-08T21:56:01Z","2010-06","We conducted a year-long, naturalistic study that investigated what actually happens when children watch television. We video-recorded children's actions and interactions while watching television and simultaneously recorded the video stream from the television screen; these data were supported with parent diaries and interviews with parents and children. This paper describes two case studies, in which we consider children's interactions with others while watching television and the ways in which their television viewing influences other parts of their everyday lives. We find that both children actively applied knowledge they obtained from visual media to other contexts. In addition, they both shared their media viewing experiences with others, either by directly teaching others about what they had viewed or by creating new content based on what they had viewed.","Made available in DSpace on 2020-01-09T14:08:08Z (GMT). No. of bitstreams: 1
992-999.pdf: 415035 bytes, checksum: fbb915250848e39da0f37952381fed21 (MD5)
  Previous issue date: 2010-06","Dugan, T. E., Stevens, R., & Mehus, S. (2010). From Show, To Room, To World: A Cross-Context Investigation of How Children Learn from Media Programming. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 992-999). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2784","https://doi.dx.org/10.22318/icls2010.1.992","en","International Society of the Learning Sciences (ISLS)","From Show, To Room, To World: A Cross-Context Investigation of How Children Learn from Media Programming","Full Papers"
