id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"3c53f75d-1ed1-466a-94c0-9db928102a84","1/4071","Resnick, Mitchel||Rusk, Natalie","2020-02-16T04:30:08Z","2020-02-15T23:11:47Z","2020-02-16T04:30:08Z","2020-02-15T23:11:47Z","1996-07","The gap between the technological haves and have-nots is widening, leading to dangerous economic and cultural rifts in our society. But access to technology alone is not enough to bridge this gap. This paper describes a new model of a learning community, called the Computer Clubhouse, that breaks away from the traditional computer lab. At the Clubhouse, inner-city youth become designers and creators-not just consumers-of computer-based products. The paper describes four core principles of the Clubhouse educational approach-and discusses how the Clubhouse helps prepare today's youth for life and work in tomorrow's world.","Made available in DSpace on 2020-02-16T04:30:08Z (GMT). No. of bitstreams: 1
285-291.pdf: 352686 bytes, checksum: 0b5339fdbbf4a7119ad7d827c8bc3463 (MD5)
  Previous issue date: 1996-07","Resnick, M. & Rusk, N. (1996). The Computer Clubhouse: Helping Youth Develop Fluency with New. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 285-291). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4099","https://doi.dx.org/10.22318/icls1996.285","en","Association for the Advancement of Computing in Education (AACE)","The Computer Clubhouse: Helping Youth Develop Fluency with New","Papers"
"f37a61cf-0cd0-459a-866c-49c6080df568","1/4071","Ritter, Steven||Blessing, Stephen B.","2020-02-16T04:30:09Z","2020-02-15T23:11:48Z","2020-02-16T04:30:09Z","2020-02-15T23:11:48Z","1996-07","Although intelligent learning environments have proven to be successful instructional tools, they have seen little commercial success. Part of the problem has been the difficulty of authoring them, even using authoring tools specialized to the task. We argue that the authoring task can be redefined for environments based on the ""plug-in"" instructional architecture described by Ritter and Koedinger (1995). In systems using that architecture, specialized authoring tools can be developed for each component of the architecture, greatly simplifying both the authoring process and the task of creating authoring tools. We describe an authoring tool directed at creating the ""translator"" portion of such an architecture. This authoring tool uses programming by demonstration to allow a non-programmer to re-use existing tutoring agents with new interface tools.","Made available in DSpace on 2020-02-16T04:30:09Z (GMT). No. of bitstreams: 1
292-299.pdf: 583772 bytes, checksum: 46116a9983c4584df359343ccf78800a (MD5)
  Previous issue date: 1996-07","Ritter, S. & Blessing, S. B. (1996). A Programming-by-demonstration Tool for Retargeting Instructional. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 292-299). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4100","https://doi.dx.org/10.22318/icls1996.292","en","Association for the Advancement of Computing in Education (AACE)","A Programming-by-demonstration Tool for Retargeting Instructional","Papers"
"fbcf474d-30fe-437a-92d0-c90d962e796d","1/4071","Denning, Reeecca||Smith, Philip J.","2020-02-16T04:30:09Z","2020-02-15T23:11:01Z","2020-02-16T04:30:09Z","2020-02-15T23:11:01Z","1996-07","This study investigates the use of adaptive teaching strategies to promote learning in cooperative learning settings. The Biology Sleuth, a problem-based learning environment, was developed as a testbed to vary the distribution of critical resources and to examine the use of teaching strategies and their effects on group dynamics and individual learning. Students work in small groups, aided by various resources including a knowledge-base, each other, the software, and the teacher. This study examines the effects of applying two different teaching strategies and suggests that these strategies can have a large impact on both group dynamics and individual learning. A 35% improvement (p &lt; .05) was measured in the treatment group. Based on this work we suggest that while many design features are chosen while developing training tools, designers also need to explicitly consider how these environments can be adapted during use to maximize the learning experience.","Made available in DSpace on 2020-02-16T04:30:09Z (GMT). No. of bitstreams: 1
30-35.pdf: 246359 bytes, checksum: 9e9562d447ced1df7a10c05b1d4c0d17 (MD5)
  Previous issue date: 1996-07","Denning, R. & Smith, P. J. (1996). Adaptive Teaching Strategies to Improve Individual Student Achievement in Problem-Based Learning Environments. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 30-35). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4101","https://doi.dx.org/10.22318/icls1996.30","en","Association for the Advancement of Computing in Education (AACE)","Adaptive Teaching Strategies to Improve Individual Student Achievement in Problem-Based Learning Environments","Papers"
"935b5618-d684-4b97-ba1c-60fc1545df90","1/4071","Roth, Wolfe-Michael||Mcginn, Michelle K.","2020-02-16T04:30:10Z","2020-02-15T23:11:50Z","2020-02-16T04:30:10Z","2020-02-15T23:11:50Z","1996-07","This study was designed to investigate how different combinations of artifacts, social configurations, and physical arrangements give rise to different content and form of classroom discourse. Over a 4-month period, we collected data (videotaped activities, interviews, ethnographic observations, artifacts, and photographs) in a Gracie 6(1 science class studying a unit on simple machines. This study describes how different artifacts, social configurations, and physical arrangements lead to different interactional spaces and participant roles, and, concomitantly, to different levels of participation in classroom conversations. The artifacts had important functions in the maintenance and sequence of the conversations. Depending on the situation and the role of participants, artifacts served as resources for students' sense making. Each of the different activity structures supported different dimensions of participating in conversations and, for this reason, we conclude that science educators teaching large classes should employ a mixture of these activity structures.","Made available in DSpace on 2020-02-16T04:30:10Z (GMT). No. of bitstreams: 1
300-307.pdf: 554850 bytes, checksum: 0a70e80be876a4699cf500b74a6f168b (MD5)
  Previous issue date: 1996-07","Roth, W. & Mcginn, M. K. (1996). Differential Participation During Science Conversations: The Interaction of Display Artifacts, Social Conﬁgurations, and Physical Arrangements. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 300-307). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4102","https://doi.dx.org/10.22318/icls1996.300","en","Association for the Advancement of Computing in Education (AACE)","Differential Participation During Science Conversations: The Interaction of Display Artifacts, Social Conﬁgurations, and Physical Arrangements","Papers"
"431f9d92-255c-498f-87b8-67fe74ecaf2c","1/4071","Shabo, Amnon||Guzdial, Mark||Stasko, John","2020-02-16T04:30:10Z","2020-02-15T23:11:52Z","2020-02-16T04:30:10Z","2020-02-15T23:11:52Z","1996-07","In recent studies of students in intermediate computer science courses, we have noted a number of misconceptions and other learning problems. Supporting intermediate computer science students has not been explored in the literature as well as supporting novice and expert programmers. We are developing an approach focussed on providing a cognitive apprenticeship in computer science. Our approach has four technological components: interactive notes module, a collaborative tool, a case library and problem-solving activities accompanied with various scaffolding features including annotated links to the other modules and drawing upon existing resources. Our first focus is on undergraduate Computer Graphics where we are beginning to evaluate our materials.","Made available in DSpace on 2020-02-16T04:30:10Z (GMT). No. of bitstreams: 1
308-315.pdf: 1598339 bytes, checksum: 1f7b6f323f1d9a3b9c612341ad3f158e (MD5)
  Previous issue date: 1996-07","Shabo, A., Guzdial, M., & Stasko, J. (1996). Computer Science Apprenticeship: Creating Support for Intermediate Computer Science Students. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 308-315). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4103","https://doi.dx.org/10.22318/icls1996.308","en","Association for the Advancement of Computing in Education (AACE)","Computer Science Apprenticeship: Creating Support for Intermediate Computer Science Students","Papers"
"810e66bc-b3e9-4e26-a1ef-d43b442ff95c","1/4071","Turns, Jennifer","2020-02-16T04:30:10Z","2020-02-15T23:11:53Z","2020-02-16T04:30:10Z","2020-02-15T23:11:53Z","1996-07","Employers of engineering school graduates frequently lament that their new employees do not have adequate design abilities. Such sentiments are echoed in almost all major reports on engineering education. Two approaches for addressing this issue are to provide students with more engineering design experiences and to find ways to enhance the learning the results from existing experiences. This paper focuses on the second approach since providing students with more design experiences can be costly and, at the same time, evidence suggests that students do not always capitalize effectively on the potential learning opportunities stemming from such experiences. This paper proposes a framework for reflective activities that students can perform in order to enhance their learning from engineering design experiences. More specifically, this paper presents 1) some data suggesting that learning opportunities may arise through project based engineering design experiences but may not go unpursued, 2) a framework for reflective activities designed to facilitate students in pursuing these learning opportunities, 3) two slightly different instantiations of that activity, and 4) the proposed evaluation.","Made available in DSpace on 2020-02-16T04:30:10Z (GMT). No. of bitstreams: 1
316-323.pdf: 752028 bytes, checksum: 13886f101072a21dad2e14f23b8d2393 (MD5)
  Previous issue date: 1996-07","Turns, J. (1996). An Activity Framework for Fostering Reﬂection in Project-based Engineering Design. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 316-323). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4104","https://doi.dx.org/10.22318/icls1996.316","en","Association for the Advancement of Computing in Education (AACE)","An Activity Framework for Fostering Reﬂection in Project-based Engineering Design","Papers"
"88ae1162-1a70-4090-93c9-0d26986946bc","1/4071","Weber-Russell, Sylvia||Leblanc, Mark D.","2020-02-16T04:30:10Z","2020-02-15T23:11:55Z","2020-02-16T04:30:10Z","2020-02-15T23:11:55Z","1996-07","Traditionally, there has been no obvious role for the computer in an elementary level classroom oriented toward ""talking about math"" as a way of deepening children's under standing of mathematical problem situations. We suggest that an appropriate computer learn ing environment can serve as a useful tool to both complement and be enhanced by discursive approaches to mathematics. In this paper we describe software, some of which is currently being tested in classrooms, which allows students to create and share word problems moti vated by classroom discussion of an arithmetically relevant situation, and to dynamically explore links between linguistic and other symbolic representations of their problems and those of other children. In conjunction with the discursive approach, these facilities support pedagogical methods such as the integration of writing, science and mathematics; roles for stu dents as knowledge contributors rather than as passive recipients; and a motivated use of the computer for understanding mathematical problem relationships.","Made available in DSpace on 2020-02-16T04:30:10Z (GMT). No. of bitstreams: 1
324-331.pdf: 477034 bytes, checksum: 74cc5dfe3b7dfcaf046b3037f7fcd2cf (MD5)
  Previous issue date: 1996-07","Weber-Russell, S. & Leblanc, M. D. (1996). Doing Their Own Math: Computer Support of Discursive Approaches to “Real” Math Problems. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 324-331). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4105","https://doi.dx.org/10.22318/icls1996.324","en","Association for the Advancement of Computing in Education (AACE)","Doing Their Own Math: Computer Support of Discursive Approaches to “Real” Math Problems","Papers"
"27ea2e54-1159-4d20-8fc0-76066a40e262","1/4071","Williams, Susan M.||Bareiss, Ray||Reiser, Brian J.","2020-02-16T04:30:11Z","2020-02-15T23:11:56Z","2020-02-16T04:30:11Z","2020-02-15T23:11:56Z","1996-07","We have been investigating ways of supporting middle-school students who are learning mathematics by constructing unique solutions to complex problems. This work addresses three needs in supporting independent, individualized learning and problem solving: realistic, complex contexts for learning, structured problem-solving activities that make complex problems more manageable for novices, and readily-available guidance for students during problem solving. Leaming is problem-based. Students are asked to design and layout a playground in order to learn to measure, draw to scale, and compute perimeter, area, and volume. The curriculum encourages an iterative approach to problem solving in which students create designs, give each other feedback, and revise their work. To support their problem solving, a software environment provides a simple model of the design task that aids students in identifying sub-goals, brainstorming questions that provide general procedural hints, and two structured multimedia databases: A student database is used to record students' designs, annotated with procedures used, new concepts learned, design rationale, and evaluations.Aperformance support database provides an archive of previously created designs with associated conceptual and procedural information.","Made available in DSpace on 2020-02-16T04:30:11Z (GMT). No. of bitstreams: 1
332-338.pdf: 583748 bytes, checksum: b9db4c8016bc0292fb73720dc939a7de (MD5)
  Previous issue date: 1996-07","Williams, S. M., Bareiss, R., & Reiser, B. J. (1996). An Environment for Supporting Independent, Individualized Learning and Problem. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 332-338). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4106","https://doi.dx.org/10.22318/icls1996.332","en","Association for the Advancement of Computing in Education (AACE)","An Environment for Supporting Independent, Individualized Learning and Problem","Papers"
"c7b984e9-f31d-44b6-b670-d27f4d723faa","1/4071","Bell, Benjamin","2020-02-16T04:30:11Z","2020-02-15T23:11:58Z","2020-02-16T04:30:11Z","2020-02-15T23:11:58Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:11Z (GMT). No. of bitstreams: 1
339-344.pdf: 758492 bytes, checksum: eb12d03b1e919842afcd273e291671bc (MD5)
  Previous issue date: 1996-07","Bell, B. (1996). Supporting Educational Software Design with Knowledge-Rich Tools. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 339-344). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4107","https://doi.dx.org/10.22318/icls1996.339","en","Association for the Advancement of Computing in Education (AACE)","Supporting Educational Software Design with Knowledge-Rich Tools","Posters"
"de507b9f-175f-4f42-80ff-7b28ba80c616","1/4071","Berque, Dave||Gaerte, Leann||Ritz, Ryan||Witter, Todd||Yoder, John||Harrison, Tim||Heitz, Matt","2020-02-16T04:30:11Z","2020-02-15T23:11:59Z","2020-02-16T04:30:11Z","2020-02-15T23:11:59Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:11Z (GMT). No. of bitstreams: 1
345-350.pdf: 574413 bytes, checksum: a558b2b98b35b4c35ec4d29bda521b7a (MD5)
  Previous issue date: 1996-07","Berque, D., Gaerte, L., Ritz, R., Witter, T., Yoder, J., Harrison, T., & Heitz, M. (1996). On the Progress of Developing Groupware to Support Note. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 345-350). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4108","https://doi.dx.org/10.22318/icls1996.345","en","Association for the Advancement of Computing in Education (AACE)","On the Progress of Developing Groupware to Support Note","Posters"
"bb18a576-801a-47dd-8817-147fd2aff262","1/4071","Brophy, Sean P.||Sharp, Diana","2020-02-16T04:30:12Z","2020-02-15T23:12:01Z","2020-02-16T04:30:12Z","2020-02-15T23:12:01Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:12Z (GMT). No. of bitstreams: 1
351-356.pdf: 373737 bytes, checksum: decb6cee842fc77820b09b2f53babb1b (MD5)
  Previous issue date: 1996-07","Brophy, S. P. & Sharp, D. (1996). New Audio Technology Partners to Support Authentic Literacy Development. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 351-356). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4109","https://doi.dx.org/10.22318/icls1996.351","en","Association for the Advancement of Computing in Education (AACE)","New Audio Technology Partners to Support Authentic Literacy Development","Posters"
"dfb18826-fee1-4972-9bfc-b1ea9a7fbefb","1/4071","Brusidovsry, Peter||Weber, Gerhard","2020-02-16T04:30:12Z","2020-02-15T23:12:02Z","2020-02-16T04:30:12Z","2020-02-15T23:12:02Z","1996-07","This paper discusses problems related to finding relevant examples in educational example-based programming environments. We consider several approaches to organizing example selection in such environments. The paper defends the collaborative approach to example selection which implies that the user and the system collaborate in the process of example selection. The search process is driven by the user and the system supports the user with all available knowledge. To demonstrate possible ways of implementing this approach we describe how several forms of collaborative example selection were implemented in ELM-PE, an intelligent programming environment for learning LISP.","Made available in DSpace on 2020-02-16T04:30:12Z (GMT). No. of bitstreams: 1
357-362.pdf: 377931 bytes, checksum: ba4e543482925a507fed83f37a03b8bf (MD5)
  Previous issue date: 1996-07","Brusidovsry, P. & Weber, G. (1996). Collaborative Example Selection in an Intelligent Example-based Programming Environment. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 357-362). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4110","https://doi.dx.org/10.22318/icls1996.357","en","Association for the Advancement of Computing in Education (AACE)","Collaborative Example Selection in an Intelligent Example-based Programming Environment","Posters"
"6de52a06-8502-49ff-a732-d9a77810ade1","1/4071","Diehl, Christine L.||Ranney, Michael","2020-02-16T04:30:12Z","2020-02-15T23:11:02Z","2020-02-16T04:30:12Z","2020-02-15T23:11:02Z","1996-07","We investigated the influence of spatial visualization, spatial reasoning, and environmental cognition skills on students' use of instructional hypermedia navigation tools. Forty undergraduate cognitive science students were randomly assigned to one of two hypermedia system conditions: a map-like navigation tool (""spatial"" representation) or a menu-like navigation tool (""less spatial""). All students performed a searching activity, then browsed freely through the system. Students then commented on their perceptions of the system and drew concept maps of the contents. Regression analyses indicate that per formance with the map-like navigation tool is positively correlated with environmental cognition, whereas performance with the menu-like navigation tool is positively correlated with spatial visualization and reasoning. The general findings suggest that spatial navigation tools should be incorporated into instructional hypermedia with less spatial navigation methods to complement students' spatial cognitive abilities.","Made available in DSpace on 2020-02-16T04:30:12Z (GMT). No. of bitstreams: 1
36-43.pdf: 567989 bytes, checksum: 69e09c556eacc9d9451613d50b14e763 (MD5)
  Previous issue date: 1996-07","Diehl, C. L. & Ranney, M. (1996). Assessing Spatial Navigation Tools for Cognitive Science. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 36-43). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4111","https://doi.dx.org/10.22318/icls1996.36","en","Association for the Advancement of Computing in Education (AACE)","Assessing Spatial Navigation Tools for Cognitive Science","Papers"
"101aa72e-8fb5-4d25-812c-1b563f37bc2a","1/4071","Bucci, Shelly M.","2020-02-16T04:30:13Z","2020-02-15T23:12:03Z","2020-02-16T04:30:13Z","2020-02-15T23:12:03Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:13Z (GMT). No. of bitstreams: 1
363-367.pdf: 220637 bytes, checksum: fabe755687f7b83d3fd8174f82cfa817 (MD5)
  Previous issue date: 1996-07","Bucci, S. M. (1996). A Descriptive Analysis of the Use of Word Processing in Writing and Revising Strategies of Fifth-Grade Title I Students. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 363-367). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4112","https://doi.dx.org/10.22318/icls1996.363","en","Association for the Advancement of Computing in Education (AACE)","A Descriptive Analysis of the Use of Word Processing in Writing and Revising Strategies of Fifth-Grade Title I Students","Posters"
"f2054540-1b82-4e30-a9a7-90d860a98d21","1/4071","Derry, Sharon J.||Pom, Michael K.","2020-02-16T04:30:13Z","2020-02-15T23:12:04Z","2020-02-16T04:30:13Z","2020-02-15T23:12:04Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:13Z (GMT). No. of bitstreams: 1
368-373.pdf: 301844 bytes, checksum: 6e6d2d8c7e0befb1cbc5e67c94d91961 (MD5)
  Previous issue date: 1996-07","Derry, S. J. & Pom, M. K. (1996). How Tutors Characterize Students: A Study of Personal Constructs Used in. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 368-373). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4113","https://doi.dx.org/10.22318/icls1996.368","en","Association for the Advancement of Computing in Education (AACE)","How Tutors Characterize Students: A Study of Personal Constructs Used in","Posters"
"b0394998-4ca6-4f01-bd94-9c404a67515f","1/4071","Evard, Michele","2020-02-16T04:30:13Z","2020-02-15T23:12:06Z","2020-02-16T04:30:13Z","2020-02-15T23:12:06Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:13Z (GMT). No. of bitstreams: 1
374-379.pdf: 347451 bytes, checksum: 059fb0c4efbeb09a3ea53b47059c41be (MD5)
  Previous issue date: 1996-07","Evard, M. (1996). Children Online: Constructing Community Standards. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 374-379). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4114","https://doi.dx.org/10.22318/icls1996.374","en","Association for the Advancement of Computing in Education (AACE)","Children Online: Constructing Community Standards","Posters"
"1c410259-d731-49b5-a0ce-13c6362ae705","1/4071","Fenstermacher, Kurt D.||Burke, Robin D.||Hammond, Kristian","2020-02-16T04:30:14Z","2020-02-15T23:12:07Z","2020-02-16T04:30:14Z","2020-02-15T23:12:07Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:14Z (GMT). No. of bitstreams: 1
380-385.pdf: 501769 bytes, checksum: 15999600f68f2b5c619cdc733984b108 (MD5)
  Previous issue date: 1996-07","Fenstermacher, K. D., Burke, R. D., & Hammond, K. (1996). Case-Based Teaching of Cardiac Auscultation. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 380-385). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4115","https://doi.dx.org/10.22318/icls1996.380","en","Association for the Advancement of Computing in Education (AACE)","Case-Based Teaching of Cardiac Auscultation","Posters"
"a29053bc-a637-432b-a827-8b58bf5d697a","1/4071","Fisher, Kathleen||Gomes, Stacy","2020-02-16T04:30:14Z","2020-02-15T23:12:08Z","2020-02-16T04:30:14Z","2020-02-15T23:12:08Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:14Z (GMT). No. of bitstreams: 1
386-391.pdf: 470821 bytes, checksum: aa1308b115a50a016aa739e7aa605657 (MD5)
  Previous issue date: 1996-07","Fisher, K. & Gomes, S. (1996). Teaching Biology to Prospective Elementary School Teachers so as to Promote Transition from Receiver to Giver of Information. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 386-391). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4116","https://doi.dx.org/10.22318/icls1996.386","en","Association for the Advancement of Computing in Education (AACE)","Teaching Biology to Prospective Elementary School Teachers so as to Promote Transition from Receiver to Giver of Information","Posters"
"0b6f0b8e-9ef2-4d77-8558-46baf5c67f2d","1/4071","Glfford, Bernard||Williamson, Mary||, Constantakis-Valdes","2020-02-16T04:30:14Z","2020-02-15T23:12:09Z","2020-02-16T04:30:14Z","2020-02-15T23:12:09Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:14Z (GMT). No. of bitstreams: 1
392-397.pdf: 873340 bytes, checksum: 5bb60f8a3b857e078294ded8a196da54 (MD5)
  Previous issue date: 1996-07","Glfford, B., Williamson, M., & , C. (1996). Learning English via Interactive Mathematics: Using a Multimedia Pre-Calculus Program to Acquire Language Skills. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 392-397). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4117","https://doi.dx.org/10.22318/icls1996.392","en","Association for the Advancement of Computing in Education (AACE)","Learning English via Interactive Mathematics: Using a Multimedia Pre-Calculus Program to Acquire Language Skills","Posters"
"b97887b1-15ae-4f48-bac8-72f6538bb1b3","1/4071","Gobet, Fernand","2020-02-16T04:30:15Z","2020-02-15T23:12:10Z","2020-02-16T04:30:15Z","2020-02-15T23:12:10Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:15Z (GMT). No. of bitstreams: 1
398-403.pdf: 380511 bytes, checksum: 96136c2d5365971fe1286242c391cce0 (MD5)
  Previous issue date: 1996-07","Gobet, F. (1996). Discrimination Nets, Production Systems, and Semantic Networks: Elements of a Uniﬁed Framework. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 398-403). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4118","https://doi.dx.org/10.22318/icls1996.398","en","Association for the Advancement of Computing in Education (AACE)","Discrimination Nets, Production Systems, and Semantic Networks: Elements of a Uniﬁed Framework","Posters"
"449cc29e-5a89-4ccd-969f-1b9983135138","1/4071","Gonzalez, Josu M.","2020-02-16T04:30:15Z","2020-02-15T23:12:11Z","2020-02-16T04:30:15Z","2020-02-15T23:12:11Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:15Z (GMT). No. of bitstreams: 1
404-408.pdf: 291045 bytes, checksum: ec7c45b79d4b2cc3b8c864f9614cf6dd (MD5)
  Previous issue date: 1996-07","Gonzalez, J. M. (1996). Using the Internet to Enhance the Study of Diversity Dilemma Cases in Professional Education. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 404-408). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4119","https://doi.dx.org/10.22318/icls1996.404","en","Association for the Advancement of Computing in Education (AACE)","Using the Internet to Enhance the Study of Diversity Dilemma Cases in Professional Education","Posters"
"4de2d2b7-99a1-4cc7-9012-c87ec6b6e077","1/4071","Gordin, Douglas N.||Edelson, Daniel C.||Gomez, Louis M.","2020-02-16T04:30:15Z","2020-02-15T23:12:12Z","2020-02-16T04:30:15Z","2020-02-15T23:12:12Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:15Z (GMT). No. of bitstreams: 1
409-414.pdf: 376519 bytes, checksum: c077be75a6f8fbdb8572a87d070015a9 (MD5)
  Previous issue date: 1996-07","Gordin, D. N., Edelson, D. C., & Gomez, L. M. (1996). Using Scientiﬁc Visualization in the Classroom. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 409-414). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4120","https://doi.dx.org/10.22318/icls1996.409","en","Association for the Advancement of Computing in Education (AACE)","Using Scientiﬁc Visualization in the Classroom","Posters"
"e5c2556c-2dc0-49e9-bace-9576f70c8790","1/4071","Harper, Barry||Hedberg, John||Wright, Robert||Corderoy, Robert","2020-02-16T04:30:16Z","2020-02-15T23:12:14Z","2020-02-16T04:30:16Z","2020-02-15T23:12:14Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:16Z (GMT). No. of bitstreams: 1
415-420.pdf: 755038 bytes, checksum: 6b7eb34542f3b0aa161f778b76392412 (MD5)
  Previous issue date: 1996-07","Harper, B., Hedberg, J., Wright, R., & Corderoy, R. (1996). Interactive Multimedia Development and Cognitive Tools. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 415-420). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4121","https://doi.dx.org/10.22318/icls1996.415","en","Association for the Advancement of Computing in Education (AACE)","Interactive Multimedia Development and Cognitive Tools","Posters"
"2c7c0690-98f5-4c43-9335-51558ea94bf0","1/4071","Hmelo, Cindy E.||Cot, Nathalie C.","2020-02-16T04:30:16Z","2020-02-15T23:12:15Z","2020-02-16T04:30:16Z","2020-02-15T23:12:15Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:16Z (GMT). No. of bitstreams: 1
421-426.pdf: 395402 bytes, checksum: 218784e00cf896c44f9b7547ed3b5569 (MD5)
  Previous issue date: 1996-07","Hmelo, C. E. & Cot, N. C. (1996). The Development Of Self-Directed Learning Strategies in Problem-based Learning. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 421-426). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4122","https://doi.dx.org/10.22318/icls1996.421","en","Association for the Advancement of Computing in Education (AACE)","The Development Of Self-Directed Learning Strategies in Problem-based Learning","Posters"
