id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"990aa47b-3d92-48b3-affd-1403ec556ef0","1/920","Gomez, Kimberley||Mancevice, Nicole||Lee, Ung-Sang||Cunningham, Jahneille","2019-01-22T19:42:16Z","2018-05-21T22:08:52Z","2019-01-22T19:42:16Z","2018-05-21T22:08:52Z","2014-06","This poster aims to illustrate the analytic value of a design conversation that occurred during a multi-year practitioner-researcher partnership. This partnership takes the form of work circles (Fogleman, Fishman, &amp; Krajcik, 2006; Reiser et al., 2000; Shrader et al., 1999; Shrader et al., 2001), which are a participatory, collaborative design setting. We present an example of how a dialogue between elementary teachers and university researchers offers a window into the design process and design itself.","Made available in DSpace on 2019-01-22T19:42:16Z (GMT). No. of bitstreams: 1
1671-1672.pdf: 149013 bytes, checksum: 97d8805f1c24ad01e446e52a10d27896 (MD5)
  Previous issue date: 2014-06","Gomez, K., Mancevice, N., Lee, U., & Cunningham, J. (2014). Talk as a Window into Collaborative Lesson Design: Designing a Common Rubric in an Elementary School Work Circle. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1671-1672.","https://repository.isls.org//handle/1/1093","https://doi.dx.org/10.22318/icls2014.1671","en","Boulder, CO: International Society of the Learning Sciences","Talk as a Window into Collaborative Lesson Design: Designing a Common Rubric in an Elementary School Work Circle","Book chapter"
"6be947a4-7017-458f-960e-20dbe3ea7fca","1/920","Visintainer, Tammie","2019-01-22T19:42:17Z","2018-05-21T22:08:52Z","2019-01-22T19:42:17Z","2018-05-21T22:08:52Z","2014-06","This study examines the development of students' science and racial identities during summer science research programs. I utilize qualitative and quantitative data sources to examine students' incoming ideas about what science is and who can do science, how these ideas shift while participating in scientific practices, and program resources that support these shifts. Findings show that ideas about what and who shift together and unique resources support the co-construction of students' science and racial identities.","Made available in DSpace on 2019-01-22T19:42:17Z (GMT). No. of bitstreams: 1
1673-1676.pdf: 185760 bytes, checksum: 8ffe4beb787176a4acda84860d7c462f (MD5)
  Previous issue date: 2014-06","Visintainer, T. (2014). What Is and Who Can Do Science? Supporting Practice-Linked Identities in Science for Racially/Ethnically Underrepresented Youth. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1673-1676.","https://repository.isls.org//handle/1/1094","https://doi.dx.org/10.22318/icls2014.1673","en","Boulder, CO: International Society of the Learning Sciences","What Is and Who Can Do Science? Supporting Practice-Linked Identities in Science for Racially/Ethnically Underrepresented Youth","Book chapter"
"5f0c52e1-8d77-485c-980e-d34916286b7d","1/920","Bielaczyc, Katerine||Ben-Zvi, Dani||Hod, Yotam","2019-01-22T19:42:17Z","2018-05-21T22:08:52Z","2019-01-22T19:42:17Z","2018-05-21T22:08:52Z","2014-06","We envision building an ongoing, international research collaboration on learning communities (IRCLC) composed of researchers who are interested in studying LCs. Given this goal, the purpose of this workshop is to bring together active researchers who study LCs, in all their forms, to better understand the past, present, and future of this central theme in the learning sciences. The workshop will be structured following a LC model, so that norms of trust, collaboration, and multiple zones of participation can be developed, while members share their expertise and contribute to a collective knowledge-building process on LCs.","Made available in DSpace on 2019-01-22T19:42:17Z (GMT). No. of bitstreams: 1
1677-1679.pdf: 176145 bytes, checksum: 763b51b53a8d9bae4e6c32b3872b9b2b (MD5)
  Previous issue date: 2014-06","Bielaczyc, K., Ben-Zvi, D., & Hod, Y. (2014). Current Research and Practice on Learning Communities: What We Know, What are the Issues, and Where Are We Going?. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1677-1679.","https://repository.isls.org//handle/1/1095","https://doi.dx.org/10.22318/icls2014.1677","en","Boulder, CO: International Society of the Learning Sciences","Current Research and Practice on Learning Communities: What We Know, What are the Issues, and Where Are We Going?","Book chapter"
"8db524d7-756b-4d26-a0ba-59960332b250","1/920","Arastoopour, Golnaz||Shum, Simon Buckingham||Collier, Wesley||Kirschner, Paul A.||Knight, Simon||Shaffer, David Williamson||Wise, Alyssa Friend","2019-01-22T19:42:18Z","2018-05-21T22:08:52Z","2019-01-22T19:42:18Z","2018-05-21T22:08:52Z","2014-06","Learning Analytics sits at the intersection of the learning sciences and computational data capture and analysis. Analytics should be grounded in the existing literature with a view to data `geology' or `archeology' over `mining'. This workshop explores how analytics may extend the common notion of activity trace data from learning processes to encompass learning practices, with a working distinction for discussion as (1) process: a series of related actions engaged in as part of learning activities; and (2) practice: a repertoire of processes organised around particular foci recognised within a social group. The workshop intersperses attendee presentations and demonstrations with relevant theme-based discussions.","Made available in DSpace on 2019-01-22T19:42:18Z (GMT). No. of bitstreams: 1
1680-1683.pdf: 200014 bytes, checksum: 06df5f5fdf583906eeee0ebf88c7d9f8 (MD5)
  Previous issue date: 2014-06","Arastoopour, G., Shum, S. B., Collier, W., Kirschner, P. A., Knight, S., Shaffer, D. W., & Wise, A. F. (2014). Analytics for Learning and Becoming in Practice. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1680-1683.","https://repository.isls.org//handle/1/1096","https://doi.dx.org/10.22318/icls2014.1680","en","Boulder, CO: International Society of the Learning Sciences","Analytics for Learning and Becoming in Practice","Book chapter"
"a3b32a2b-74d8-4064-8a8f-46c24dd4d23f","1/920","Asterhan, Christa S. C.||Clarke, Sherice N.","2019-01-22T19:42:18Z","2018-05-21T22:08:52Z","2019-01-22T19:42:18Z","2018-05-21T22:08:52Z","2014-06","There is strong evidence of the cognitive benefits of collaborative-sense-making through talk and dialogue. However, it is often challenging to elicit and sustain student participation in such practices. This workshop emerges from growing enquiry across the learning sciences on the social, motivational and affective dimensions of learning through social interaction. Examining and integrating such dimensions in empirical research on learning through social interaction raises fundamental methodological, conceptual and theoretical issues for the field. This workshop aims to bring together scholars from different disciplines to critically examine these issues and to map the terrain for future research.","Made available in DSpace on 2019-01-22T19:42:18Z (GMT). No. of bitstreams: 1
1684-1685.pdf: 165993 bytes, checksum: 61587bf7e2611189ba122ebdd23b2971 (MD5)
  Previous issue date: 2014-06","Asterhan, C. S. & Clarke, S. N. (2014). Social, Motivational and Affective Dimensions of Learning through Social Interaction. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1684-1685.","https://repository.isls.org//handle/1/1097","https://doi.dx.org/10.22318/icls2014.1684","en","Boulder, CO: International Society of the Learning Sciences","Social, Motivational and Affective Dimensions of Learning through Social Interaction","Book chapter"
"b344483c-52d0-4212-b201-b33d3b2d674d","1/920","Renken, Maggie||Chinn, Clark A.||Vargas, Penelope||Sandoval, William A.","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2014-06","The conceptualization of students' personal epistemologies has been criticized for being inconsistently defined, overly simplistic, and inappropriately decontextualized. Broadly, epistemic cognition encompasses explicit thoughts about the nature of knowledge as well as reasoning processes related to knowledge claims and justifications. Learning scientists are invested in understanding epistemic cognition in a variety of authentic settings, but it is challenging to analyze data in meaningful epistemic categories. Participants in this workshop will briefly discuss varied conceptualizations of epistemic cognition and will focus on how to apply these conceptualizations to empirical research. We will explore empirical methods that extend beyond traditional interview and questionnaire methods to better expose authentic, ongoing epistemic thinking. Presentations and discussions will explore means of revealing epistemic thinking in classrooms and other settings and methods of analyzing data from learners' interactions and discourse. A primary goal of the workshop is to foster collaborative, interdisciplinary future work.","Made available in DSpace on 2019-01-22T19:42:19Z (GMT). No. of bitstreams: 1
1686-1690.pdf: 206723 bytes, checksum: 5c6110536fda7366e0ff69a81f0613a0 (MD5)
  Previous issue date: 2014-06","Renken, M., Chinn, C. A., Vargas, P., & Sandoval, W. A. (2014). Exposing and Assessing Learners' Epistemic Thinking. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1686-1690.","https://repository.isls.org//handle/1/1098","https://doi.dx.org/10.22318/icls2014.1686","en","Boulder, CO: International Society of the Learning Sciences","Exposing and Assessing Learners' Epistemic Thinking","Book chapter"
"952cbc36-c5b1-4b3c-b437-f9111c392855","1/920","Lonn, Steven||Brooks, Christopher||Pardos, Zachary A.||Peddycord, Barry||Schneider, Emily||Roll, Ido||Shaw, Ashley","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2014-06","Moocshop 2014 (Moocshop.org) is the second iteration of the Workshop on Massive Open Online Courses, an interdisciplinary forum for researchers to address the pedagogical and technological opportunities in designing and evaluating MOOCs. Using a participatory problem-solving framework, the goal of Moocshop 2014 is to collaboratively generate priorities for platform development, instructional strategies, and research in MOOCs, with a clear emphasis on learning. The facilitators and presenters will lead a set of activities and discussions around integrating insights from the learning sciences into the design of MOOCs, as well as how MOOCs provide opportunities for the learning sciences as a site for research.","Made available in DSpace on 2019-01-22T19:42:19Z (GMT). No. of bitstreams: 1
1691-1691.pdf: 96396 bytes, checksum: f3e3cf7f2f7f9590e82ebe5c437fe0e2 (MD5)
  Previous issue date: 2014-06","Lonn, S., Brooks, C., Pardos, Z. A., Peddycord, B., Schneider, E., Roll, I., & Shaw, A. (2014). MOOCShop 2014. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1691-1691.","https://repository.isls.org//handle/1/1099","https://doi.dx.org/10.22318/icls2014.1691","en","Boulder, CO: International Society of the Learning Sciences","MOOCShop 2014","Book chapter"
"a87a4f76-3eb9-4a9c-9421-c80a05fe09c7","1/920","de Saint-Georges, Ingrid||O'Connor, Kevin","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2019-01-22T19:42:19Z","2018-05-21T22:08:52Z","2014-06","The purpose of the workshop is to explore the closely related frameworks of mediated action (MA) (Wertsch, 1998) and mediated discourse analysis (MDA) (Scollon &amp; Scollon, 2004). In the spirit of a study group, participants will 1) engage in a dialogue around what these frameworks can bring to the learning sciences, 2) get hands-on experience analysing empirical material from these two perspectives, 3) discuss their own research practices within these frames. One anticipated outcome of the workshop is the development of a research agenda and an international network in the learning sciences with a particular focus on MA/MDA.","Made available in DSpace on 2019-01-22T19:42:19Z (GMT). No. of bitstreams: 1
1692-1696.pdf: 213196 bytes, checksum: 8be94515c95fc6ecac7ad6b6f8e63757 (MD5)
  Previous issue date: 2014-06","de Saint-Georges, I. & O'Connor, K. (2014). Mediated Action and Mediated Discourse Analysis: Studyig Learning and Becoming at the Nexus of Practice. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1692-1696.","https://repository.isls.org//handle/1/1100","https://doi.dx.org/10.22318/icls2014.1692","en","Boulder, CO: International Society of the Learning Sciences","Mediated Action and Mediated Discourse Analysis: Studyig Learning and Becoming at the Nexus of Practice","Book chapter"
"e41c929e-42d0-4ba5-a61d-679d18ec4998","1/920","Stahl, Gerry","2019-01-22T19:42:20Z","2018-05-21T22:08:52Z","2019-01-22T19:42:20Z","2018-05-21T22:08:52Z","2014-06","Analyze evidence of mathematical learning in a CSCL approach. Make collaborative learning, group cognition and formation of team practices visible in the discourse. Conduct fine-grained interaction analysis of logs across a sequence of chat sessions using the Virtual Math Teams collaboration environment incorporating multi-user dynamic- geometry software. Analyze changes in the student team's ability to engage in collaboration, software usage, geometry construction, problem solving, mathematical reasoning, design of geometric dependency and creative exploration underlying practices of collaborative dynamic geometry. Join researchers and experienced interaction analysts to discuss data from this long-term design-based-research CSCL effort. Details and materials: http://gerrystahl.net/vmt/icls2014. Contact: Gerry@GerryStahl.net.","Made available in DSpace on 2019-01-22T19:42:20Z (GMT). No. of bitstreams: 1
1697-1697.pdf: 100638 bytes, checksum: 9ff3d41d0faf9a776ab06c53cc14b1fa (MD5)
  Previous issue date: 2014-06","Stahl, G. (2014). Interaction Analysis of Student Teams Enacting the Practices of Collaborative Dynamic Geometry. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1697-1697.","https://repository.isls.org//handle/1/1101","https://doi.dx.org/10.22318/icls2014.1697","en","Boulder, CO: International Society of the Learning Sciences","Interaction Analysis of Student Teams Enacting the Practices of Collaborative Dynamic Geometry","Book chapter"
"5d3d46cb-2801-49f3-85c7-1cacd7fd0831","1/920","McCallie, Ellen||Hoadley, Christopher||Ford, Michael J.","2019-01-22T19:42:20Z","2018-05-21T22:08:52Z","2019-01-22T19:42:20Z","2018-05-21T22:08:52Z","2014-06","The National Science Foundation supports innovative research, development, and evaluation of learning and teaching across STEM settings. This workshop focuses on understanding the priorities of DRL's programs and provides guidance in writing competitive, high quality proposals. The workshop is structured to include opportunities for collaborative work, discussion, and questions. The content of the workshop includes: 1) STEM educational research in DRL; 2) priorities and changes in DRL's major programs, 3) NSF's proposal review process; and (4) characteristics of competitive and poorly-rated proposals. Both novice and experienced researchers are encouraged join in the discussions and to bring proposal concepts for discussion.","Made available in DSpace on 2019-01-22T19:42:20Z (GMT). No. of bitstreams: 1
1698-1699.pdf: 136540 bytes, checksum: 8b9aa598816d478a3ac91ea6ac337ddf (MD5)
  Previous issue date: 2014-06","McCallie, E., Hoadley, C., & Ford, M. J. (2014). Writing Competitive Proposals for Programs in NSF's Division of Research in Learning in Formal and Informal Settings. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1698-1699.","https://repository.isls.org//handle/1/1102","https://doi.dx.org/10.22318/icls2014.1698","en","Boulder, CO: International Society of the Learning Sciences","Writing Competitive Proposals for Programs in NSF's Division of Research in Learning in Formal and Informal Settings","Book chapter"
"d1283746-4886-46c1-ae3c-c64ea3de942f","1/920","McKenney, Susan||Gomez, Kimberley||Reiser, Brian J.","2019-01-22T19:42:21Z","2018-05-21T22:08:52Z","2019-01-22T19:42:21Z","2018-05-21T22:08:52Z","2014-06","This session will: sensitize participants to the importance of sharing research findings with non-researchers (e.g. teachers, school leaders, policy makers, parents); inform participants about existing strategies for engaging in public debate; and support participants in forming collaborative outreach projects. During the workshop, collaboration teams will identify specific research insights to be shared with non-researchers; start shaping key messages; and select approaches for engaging in public debate (e.g. New York Times editorial, NSTA workshop). After the workshop, teams will develop and implement the planned outreach approaches. Thereafter, a paper and/or journal special issue is envisioned, documenting the processes.","Made available in DSpace on 2019-01-22T19:42:21Z (GMT). No. of bitstreams: 1
1700-1702.pdf: 143996 bytes, checksum: dc4816ade22bbfa72995bb5571e95277 (MD5)
  Previous issue date: 2014-06","McKenney, S., Gomez, K., & Reiser, B. J. (2014). Tightening Research-Practice Connections: Taking ISLS Findings to Public Debate. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1700-1702.","https://repository.isls.org//handle/1/1103","https://doi.dx.org/10.22318/icls2014.1700","en","Boulder, CO: International Society of the Learning Sciences","Tightening Research-Practice Connections: Taking ISLS Findings to Public Debate","Book chapter"
"dc6c561b-6fe7-40f8-9d26-e51bd6185a67","1/920","DeBarger, Angela Haydel||Krajcik, Joseph||Harris, Christopher","2019-01-22T19:42:21Z","2018-05-21T22:08:52Z","2019-01-22T19:42:21Z","2018-05-21T22:08:52Z","2014-06","How do you measure knowledge in use? In this workshop, participants will apply principles of Evidence-Centered Design to construct assessments that meet the ambitious goal of integrating disciplinary core ideas with practices, much like in the Next Generation Science Standards. In small groups, participants will unpack assessable components of science standards and construct learning goals that integrate aspects of core ideas and science practices. Participants will learn design principles for specifying evidence that students need to meet the learning goals and define task features to elicit the desired evidence. Using these design principles, participants will craft items and rubrics.","Made available in DSpace on 2019-01-22T19:42:21Z (GMT). No. of bitstreams: 1
1703-1703.pdf: 99151 bytes, checksum: 98d5a9c0b71b38ca5f530504be47986c (MD5)
  Previous issue date: 2014-06","DeBarger, A. H., Krajcik, J., & Harris, C. (2014). Constructing Assessment Items that Blend Core Ideas and Science Practices. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1703-1703.","https://repository.isls.org//handle/1/1104","https://doi.dx.org/10.22318/icls2014.1703","en","Boulder, CO: International Society of the Learning Sciences","Constructing Assessment Items that Blend Core Ideas and Science Practices","Book chapter"
"3f72132b-8f66-4408-8e9e-5384b2cff271","1/920","Vogel, Freydis||Fischer, Frank||Sommerhoff, Daniel","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2014-06","The workshop about networked learning in the Learning Sciences is based on the ISLS initiative to establish a network for PhD and Master's programs in the Learning Sciences. The main objective of this network is to support the academic exchange for professors and students in Learning Sciences programs worldwide. An important question that has been raised in several meetings of members of the network is how learning material for students in the Learning Sciences can be developed, used in Learning Sciences classes worldwide and evaluated for sustainable learning. This workshop will bring together Learning Scientists to discuss this question from various perspectives including those concerned with pedagogy, technology networked learning and evaluation. Finally, the participants will come up with a feasible plan for the development, implementation and evaluation of learning materials that can be used across Learning Sciences programs worldwide.","Made available in DSpace on 2019-01-22T19:42:22Z (GMT). No. of bitstreams: 1
1704-1708.pdf: 263667 bytes, checksum: f6712dbd07708e94302b167f44ca93bd (MD5)
  Previous issue date: 2014-06","Vogel, F., Fischer, F., & Sommerhoff, D. (2014). NAPLeS: Networked Learning in the Learning Sciences. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1704-1708.","https://repository.isls.org//handle/1/1105","https://doi.dx.org/10.22318/icls2014.1704","en","Boulder, CO: International Society of the Learning Sciences","NAPLeS: Networked Learning in the Learning Sciences","Book chapter"
"64066c71-1bae-47f5-af03-5022cf66cecc","1/920","Hand, Victoria||Lyons, Leilah||Mouza, Chrystalla||Walsh, Elizabeth","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2014-06",,"Made available in DSpace on 2019-01-22T19:42:22Z (GMT). No. of bitstreams: 1
1709-1708.pdf: 2558 bytes, checksum: fadbae5fde4d977cd817f2db17d38beb (MD5)
  Previous issue date: 2014-06","Hand, V., Lyons, L., Mouza, C., & Walsh, E. (2014). Designing for Student Agency and Authority around Issues of Climate Change. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1709-1708.","https://repository.isls.org//handle/1/1106","https://doi.dx.org/10.22318/icls2014.1709","en","Boulder, CO: International Society of the Learning Sciences","Designing for Student Agency and Authority around Issues of Climate Change","Book chapter"
"3740f204-648f-447e-8e94-28f3478ed4ab","1/920","Natriello, Gary||Chae, Hui Soo","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2019-01-22T19:42:22Z","2018-05-21T22:08:52Z","2014-06",,"Made available in DSpace on 2019-01-22T19:42:22Z (GMT). No. of bitstreams: 1
1709-1709.pdf: 107770 bytes, checksum: ae6d4bd270a893b5b76a66a02fb30960 (MD5)
  Previous issue date: 2014-06","Natriello, G. & Chae, H. S. (2014). The Learning Theater: Designing a Flexible Reconfigurable Space for Ambitious Learning and Teaching on Campus. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1709-1709.","https://repository.isls.org//handle/1/1107","https://doi.dx.org/10.22318/icls2014.1709","en","Boulder, CO: International Society of the Learning Sciences","The Learning Theater: Designing a Flexible Reconfigurable Space for Ambitious Learning and Teaching on Campus","Book chapter"
"f493745a-a50e-4367-b717-e12737bf1897","1/920","Penuel, William R.||Bell, Philip","2019-01-22T19:42:23Z","2018-05-21T22:08:52Z","2019-01-22T19:42:23Z","2018-05-21T22:08:52Z","2014-06","This NSF-funded workshop is designed to support a community of STEM researchers, district and school leaders, formal and informal educators, and community coalitions engaged in building and sustaining research-practice partnerships to improve STEM education.","Made available in DSpace on 2019-01-22T19:42:23Z (GMT). No. of bitstreams: 1
1710-1710.pdf: 147148 bytes, checksum: 24c50e1ca27f0f4254576ac678d7ab8d (MD5)
  Previous issue date: 2014-06","Penuel, W. R. & Bell, P. (2014). Research-Practice Partnerships Workshop. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1710-1710.","https://repository.isls.org//handle/1/1108","https://doi.dx.org/10.22318/icls2014.1710","en","Boulder, CO: International Society of the Learning Sciences","Research-Practice Partnerships Workshop","Book chapter"
"8542c809-3fb7-48f0-97de-b1d8ddde566f","1/920","Shouse, Andrew||Bevan, Bronwyn||Gutiérrez, Kris D.||Harding, Tricia||Kirshner, Ben||Krehbiel, Matt D.||Luehmann, April","2019-01-22T19:42:23Z","2018-05-21T22:08:52Z","2019-01-22T19:42:23Z","2018-05-21T22:08:52Z","2014-06","This NSF-funded workshop is designed to support early career and doctoral students in STEM research to work with district and school leaders, formal and informal educators, and community coalitions in order to build and sustain research-practice partnerships to improve STEM education.","Made available in DSpace on 2019-01-22T19:42:23Z (GMT). No. of bitstreams: 1
1711-1711.pdf: 102604 bytes, checksum: 9e92967ad285323c51e96371aeb7a79b (MD5)
  Previous issue date: 2014-06","Shouse, A., Bevan, B., Gutiérrez, K. D., Harding, T., Kirshner, B., Krehbiel, M. D., & Luehmann, A. (2014). Research-Practice Partnership Workshop for Doctoral and Early Career Researchers. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 3. Colorado, CO: International Society of the Learning Sciences, pp. 1711-1711.","https://repository.isls.org//handle/1/1109","https://doi.dx.org/10.22318/icls2014.1711","en","Boulder, CO: International Society of the Learning Sciences","Research-Practice Partnership Workshop for Doctoral and Early Career Researchers","Book chapter"
"93e9a63f-9b37-446a-b5c2-1a2a39112d07","1/920","Yip, Jason||Clegg, Tamara||Ahn, June||Bonsignore, Elizabeth||Gubbels, Michael||Rhodes, Emily||Lewittes, Becky","2019-01-22T19:42:24Z","2018-05-21T22:08:50Z","2019-01-22T19:42:24Z","2018-05-21T22:08:50Z","2014-06","Ownership of science learning is defined as learners being able to fully participate in the practicing culture of science, having greater control and possession over the ideas put forth, knowledge developed, and the science learning process. While ownership is beneficial to promoting science engagement, in this study, we show that conflicts in ownership of science learning manifest and can hinder learning. We document three focal learners who faced tensions and conflicts in their ownership of science learning. Specifically, we examine how learners' development and conceptions of ownership at home and school influenced how ownership of learning was expressed in an afterschool program called Kitchen Chemistry (KC). We argue that learners' expressions of ownership are a reflection of their identity development in science and that conflicts are a part of this manifestation.","Made available in DSpace on 2019-01-22T19:42:24Z (GMT). No. of bitstreams: 1
174-181.pdf: 273232 bytes, checksum: 96e8df6b39b9cff1f2a5fe0c22f00ac5 (MD5)
  Previous issue date: 2014-06","Yip, J., Clegg, T., Ahn, J., Bonsignore, E., Gubbels, M., Rhodes, E., & Lewittes, B. (2014). The Role of Identity Development within Tensions in Ownership of Science Learning. In Joseph L. Polman, Eleni A. Kyza, D. Kevin O'Neill, Iris Tabak, William R. Penuel, A. Susan Jurow, Kevin O'Connor, Tiffany Lee, and Laura D'Amico (Eds.). Learning and Becoming in Practice: The International Conference of the Learning Sciences (ICLS) 2014. Volume 1. Colorado, CO: International Society of the Learning Sciences, pp. 174-181.","https://repository.isls.org//handle/1/1110","https://doi.dx.org/10.22318/icls2014.174","en","Boulder, CO: International Society of the Learning Sciences","The Role of Identity Development within Tensions in Ownership of Science Learning","Book chapter"
